,lat,lon,h_li,x_atc,q_flag
654,35.573894167643594,76.87799831615757,5501.721,3957220.1121326825,0.0
655,35.57407420749931,76.87797949086433,5472.0234,3957240.1601485154,0.0
656,35.57425426497337,76.87796088720546,5445.8867,3957260.2081641904,0.0
657,35.574434356760015,76.8779427238012,5421.1943,3957280.2561797057,0.0
658,35.57461446861567,76.8779248141413,5393.519,3957300.3041950646,0.0
659,35.57479454351123,76.87790643143421,5371.867,3957320.3522102656,0.0
660,35.574974555480374,76.87788724670821,5358.828,3957340.4002253073,0.0
661,35.57515445152137,76.87786658667756,5360.9966,3957360.448240192,0.0
662,35.57533438556855,76.87784640788891,5355.2812,3957380.4962549186,0.0
663,35.57551443037902,76.87782764575428,5326.781,3957400.544269487,0.0
664,35.5756943648825,76.87780747302259,5307.357,3957420.592283897,0.0
665,35.575874186720384,76.87778586531385,5303.7144,3957440.640298149,0.0
666,35.57605397580868,76.87776383846949,5304.33,3957460.6883122427,0.0
667,35.57623378165007,76.87774202791633,5302.0884,3957480.736326179,0.0
668,35.57641360211222,76.87772040067227,5298.932,3957500.7843399565,0.0
669,35.576593450566925,76.87769913185878,5292.665,3957520.832353577,0.0
670,35.57677333489079,76.87767832120954,5284.882,3957540.8803670383,0.0
671,35.57695325693387,76.87765799103272,5277.5474,3957560.9283803417,0.0
672,35.57713317356037,76.87763759385223,5272.384,3957580.976393488,0.0
673,35.57731308479103,76.87761712431512,5268.2397,3957601.0244064745,0.0
674,35.57749299164825,76.87759660173549,5264.0713,3957621.0724193044,0.0
675,35.579291039093896,76.87737833529945,5286.5015,3957821.552538904,0.0
676,35.57947094491135,76.877357799994,5284.9653,3957841.6005499954,0.0
677,35.579650917662704,76.87733811321914,5276.1626,3957861.6485609272,0.0
678,35.57983085883834,76.8773180250962,5273.0537,3957881.6965717026,0.0
679,35.580550558489726,76.87723685144499,5254.3296,3957961.888613219,0.0
680,35.580730413471294,76.87721567112169,5248.5186,3957981.9366232036,0.0
681,35.58091024817617,76.87719422761211,5242.6504,3958001.9846330294,0.0
682,35.58109006716712,76.87717258666265,5237.239,3958022.0326426974,0.0
683,35.58180923806283,76.87708466508514,5229.4224,3958102.2246797876,0.0
684,35.58198906154146,76.87706308601571,5228.5786,3958122.272688665,0.0
685,35.58216890388771,76.87704173822692,5227.135,3958142.3206973844,0.0
686,35.58234876641172,76.87702063429805,5224.501,3958162.368705945,0.0
687,35.58306819278669,76.8769359887728,5230.645,3958242.5607386087,0.0
688,35.58324804284718,76.87691474489333,5233.5684,3958262.6087463796,0.0
689,35.58342790393592,76.87689362125099,5234.9614,3958282.656753992,0.0
690,35.584327256330994,76.87678869890101,5237.968,3958382.8967896835,0.0
691,35.58450715147428,76.87676803008594,5236.5205,3958402.9447963466,0.0
692,35.58468705027974,76.87674740409534,5234.512,3958422.992802852,0.0
693,35.58486694890617,76.87672677440185,5231.8916,3958443.040809199,0.0
694,35.58558639406905,76.87664235396699,5231.136,3958523.232833009,0.0
695,35.58576621328079,76.87662072108446,5231.4126,3958543.2808385664,0.0
696,35.58594602924597,76.87659904025725,5230.992,3958563.328843965,0.0
697,35.58684513563977,76.87649097273606,5232.159,3958663.5688685877,0.0
698,35.5870250048761,76.87646997160061,5232.279,3958683.6168730375,0.0
699,35.58720488941995,76.87644916375763,5232.2056,3958703.6648773304,0.0
700,35.58810441516401,76.87634644311129,5226.135,3958803.904896418,0.0
701,35.588284293929796,76.87632556300076,5225.523,3958823.952899761,0.0
702,35.58846415889608,76.87630450856636,5225.39,3958844.000902947,0.0
703,35.588644013892065,76.87628332481506,5225.7803,3958864.048905973,0.0
704,35.58882386064074,76.8762620352195,5226.6987,3958884.096908842,0.0
705,35.58900370317796,76.87624067533272,5227.949,3958904.144911553,0.0
706,35.58918354150352,76.87621929820125,5228.937,3958924.1929141055,0.0
707,35.58936337780668,76.87619787666324,5229.7744,3958944.2409165003,0.0
708,35.58954322398921,76.8761765814316,5230.5913,3958964.2889187364,0.0
709,35.58972307354394,76.87615532768808,5231.481,3958984.336920814,0.0
710,35.58990292119694,76.876134050816,5232.283,3959004.384922734,0.0
711,35.590082766066686,76.87611273894373,5232.883,3959024.4329244965,0.0
712,35.59026260743748,76.87609138356692,5233.3027,3959044.4809261006,0.0
713,35.59044244230491,76.87606994043836,5233.4385,3959064.528927546,0.0
714,35.59062227711075,76.8760485296765,5233.4614,3959084.5769288335,0.0
715,35.59080209736876,76.87602687716316,5233.4404,3959104.624929963,0.0
716,35.59098190981819,76.87600515391625,5233.349,3959124.672930934,0.0
717,35.59116171972732,76.87598339345158,5233.194,3959144.7209317465,0.0
718,35.59206081630527,76.87587520574306,5232.793,3959244.9609334404,0.0
719,35.592240659616856,76.87585387575973,5232.721,3959265.008933304,0.0
721,35.59332001426914,76.87572964193635,5235.15,3959385.296929168,0.0
722,35.593499960806,76.87570962883439,5236.2964,3959405.3449279247,0.0
723,35.593679906387194,76.87568960319015,5237.573,3959425.3929265235,0.0
724,35.59385984085859,76.8756694347868,5238.9253,3959445.4409249644,0.0
725,35.59403975955862,76.87564906415093,5240.2656,3959465.488923247,0.0
726,35.594579367808834,76.87558606709104,5243.5254,3959525.6329171457,0.0
727,35.59475915566676,76.87556403147619,5244.2095,3959545.6809147955,0.0
728,35.594938923984536,76.87554174291586,5244.6562,3959565.7289122874,0.0
729,35.59511868506585,76.8755193624512,5244.8906,3959585.7769096205,0.0
730,35.595298446257246,76.87549698700775,5245.069,3959605.824906796,0.0
731,35.59547821586798,76.8754746974642,5245.18,3959625.8729038136,0.0
732,35.59565799997661,76.8754526496175,5245.214,3959645.9209006727,0.0
733,35.59583780184452,76.87543076588935,5245.2285,3959665.9688973734,0.0
734,35.596017657568595,76.87540959950178,5245.286,3959686.0168939163,0.0
735,35.596197537716094,76.87538873935154,5245.371,3959706.0648903004,0.0
736,35.59637743016964,76.87536803402907,5245.607,3959726.112886526,0.0
737,35.59655732802836,76.87534740112739,5245.9966,3959746.160882595,0.0
738,35.59673722825512,76.87532677284469,5246.54,3959766.208878504,0.0
739,35.59835577706397,76.87513429041326,5253.5586,3959946.640834576,0.0
740,35.5985356039921,76.87511275869349,5253.8564,3959966.6888289046,0.0
741,35.5987154406403,76.87509134426409,5253.9814,3959986.7368230736,0.0
742,35.59889529050877,76.87507009928174,5253.8833,3960006.784817086,0.0
743,35.59907515372038,76.8750490199925,5253.6387,3960026.832810939,0.0
744,35.59961482705374,76.87498685484684,5251.8237,3960086.9767915504,0.0
745,35.59979475222142,76.87496657535064,5251.495,3960107.024784772,0.0
746,35.599974678689215,76.87494630532524,5252.323,3960127.0727778343,0.0
747,35.60015459783757,76.8749259458242,5253.759,3960147.120770739,0.0
748,35.60087414173695,76.87484279278294,5259.7217,3960227.3127407744,0.0
749,35.60105395615372,76.87482109954578,5260.4497,3960247.3607328874,0.0
750,35.601233747227816,76.87479910461377,5261.38,3960267.4087248435,0.0
751,35.601413523150974,76.87477690178258,5262.537,3960287.456716641,0.0
752,35.602132547822656,76.87468714933584,5266.848,3960367.648682246,0.0
753,35.60231232860943,76.87466502642371,5267.669,3960387.696673251,0.0
754,35.60249212249614,76.87464306832828,5268.635,3960407.744664099,0.0
755,35.602671927016125,76.87462124463104,5269.594,3960427.7926547886,0.0
756,35.60339125801468,76.87453540794655,5271.3657,3960507.984615965,0.0
757,35.60357111078925,76.87451418081707,5271.5176,3960528.0326058627,0.0
758,35.603750964027796,76.87449297854289,5271.6377,3960548.0805956023,0.0
759,35.603930827113125,76.87447190228949,5271.6772,3960568.128585185,0.0
760,35.604830313746525,76.87436870022475,5272.3105,3960668.3685307223,0.0
761,35.605010252981984,76.8743485946257,5272.308,3960688.4165193546,0.0
762,35.60519019569875,76.87432853425668,5272.441,3960708.464507829,0.0
763,35.60608979032053,76.87422670963099,5274.504,3960808.704447828,0.0
764,35.60626965528735,76.87420565887675,5275.145,3960828.752435353,0.0
765,35.606449503573074,76.87418439478671,5275.817,3960848.800422719,0.0
766,35.607348581791356,76.87407598713753,5279.6924,3960949.0403571813,0.0
767,35.607528385668765,76.8740541584329,5280.5503,3960969.088343599,0.0
768,35.60770819102078,76.87403234629528,5281.3877,3960989.136329858,0.0
769,35.608607279850965,76.87392407311705,5284.814,3961089.3762587807,0.0
770,35.6087871148442,76.87390264259238,5285.4224,3961109.4242440904,0.0
771,35.60896695627542,76.87388129118631,5286.0327,3961129.4722292423,0.0
772,35.60914680383749,76.87386000676332,5286.742,3961149.520214236,0.0
773,35.60986625335265,76.87377567403001,5288.9116,3961229.7121526254,0.0
774,35.61004613275769,76.87375481277161,5289.02,3961249.7601368283,0.0
775,35.610226014445445,76.87373397472777,5289.144,3961269.8081208724,0.0
776,35.61040589692191,76.87371313044082,5289.3467,3961289.8561047576,0.0
777,35.61112539501054,76.87362942335068,5290.8555,3961370.048038718,0.0
778,35.61130525274736,76.873608286089,5290.947,3961390.096021812,0.0
779,35.611485108129145,76.87358711166695,5291.081,3961410.1440047487,0.0
780,35.611664965645645,76.87356596170224,5291.3564,3961430.191987526,0.0
781,35.612384467331424,76.87348229139627,5292.621,3961510.383917054,0.0
782,35.61256438430607,76.87346190671326,5292.596,3961530.431899041,0.0
783,35.6127443097812,76.87344162799889,5292.623,3961550.4798808694,0.0
784,35.61292423363177,76.87342132948635,5292.7573,3961570.5278625395,0.0
785,35.613643820917844,76.8733387439778,5294.1147,3961650.7197876363,0.0
786,35.613823655471926,76.87331731108179,5294.2725,3961670.767768515,0.0
787,35.614003471409305,76.87329563644863,5294.4707,3961690.815749235,0.0
788,35.61418327412813,76.87327379406133,5294.7144,3961710.863729797,0.0
789,35.61490243469191,76.87318577175108,5296.0137,3961791.055650462,0.0
790,35.615082246274504,76.87316404185549,5296.2275,3961811.1036302326,0.0
791,35.61526206967797,76.87314246147571,5296.438,3961831.151609845,0.0
792,35.61544190281554,76.87312100649302,5296.6963,3961851.1995892986,0.0
793,35.616161339471894,76.87303651365806,5298.022,3961931.391505533,0.0
794,35.616341222815876,76.87301569247285,5298.224,3961951.439484195,0.0
795,35.61652110941634,76.87299491705119,5298.435,3961971.4874626985,0.0
796,35.61670099755121,76.87297416605111,5298.688,3961991.5354410456,0.0
797,35.61742054261875,76.87289107144125,5299.7,3962071.7273528464,0.0
798,35.617600417511895,76.87287012849487,5299.8433,3962091.7753304015,0.0
799,35.61778028588397,76.87284912152313,5300.0083,3962111.8233077982,0.0
800,35.617960151734685,76.87282808612252,5300.243,3962131.871285036,0.0
801,35.618859517133956,76.8727233522659,5301.6416,3962232.111168851,0.0
802,35.619039410046604,76.87270266087154,5301.7544,3962252.1591451406,0.0
803,35.619219307192125,76.8726820219656,5301.8564,3962272.20712127,0.0
804,35.6201187671315,76.87257849731941,5302.433,3962372.4469995457,0.0
805,35.62029864208867,76.87255757688291,5302.5015,3962392.4949747254,0.0
806,35.62047850805771,76.8725365397516,5302.5693,3962412.5429497478,0.0
807,35.62137769299177,76.87242950654831,5303.4883,3962512.7828224828,0.0
808,35.621557497380294,76.872407689346,5303.672,3962532.8307965538,0.0
809,35.62173730166185,76.87238586776328,5303.8774,3962552.8787704674,0.0
810,35.62263649168337,76.87227890037752,5305.036,3962653.1186376605,0.0
811,35.62281640353833,76.87225845345768,5305.2275,3962673.166610624,0.0
812,35.622996328319914,76.87223816748002,5305.4707,3962693.21458343,0.0
813,35.623895855677155,76.87213550139916,5307.196,3962793.454445082,0.0
814,35.62407567338152,76.87211385836474,5307.768,3962813.5024169376,0.0
815,35.62425547523972,76.87209200580753,5308.2876,3962833.5503886347,0.0
816,35.62443527543458,76.87207011861517,5308.7886,3962853.598360173,0.0
817,35.62515458531446,76.87198401793069,5310.244,3962933.790244745,0.0
818,35.62533451201981,76.8719637647684,5310.31,3962953.8382154917,0.0
819,35.62551446407953,76.87194382747532,5310.3057,3962973.886186081,0.0
820,35.62569442376828,76.87192398339306,5310.308,3962993.9341565114,0.0
821,35.62641415459847,76.87184324348931,5311.4243,3963074.126036649,0.0
822,35.626593984075235,76.87182175202702,5311.7236,3963094.1740062884,0.0
823,35.62677378107498,76.8717998365936,5312.339,3963114.2219757694,0.0
824,35.62695356336904,76.87177773418614,5313.21,3963134.269945091,0.0
826,35.62767271481712,76.87168960179025,5317.503,3963214.461820796,0.0
827,35.62785258253273,76.87166859716177,5318.2295,3963234.509789326,0.0
828,35.62803247897464,76.87164795053059,5318.9844,3963254.557757699,0.0
829,35.62821238948402,76.87162747997934,5319.7026,3963274.6057259124,0.0
831,35.62893205925034,76.87154596757381,5321.4517,3963354.7975971834,0.0
832,35.62911192605507,76.87152494916921,5322.347,3963374.845564605,0.0
833,35.62929176968977,76.87150362938377,5323.7837,3963394.893531869,0.0
834,35.62947160024479,76.8714821457209,5325.124,3963414.941498974,0.0
835,35.63019076230812,76.8713941529557,5340.2056,3963495.133365812,0.0
836,35.63037056910147,76.87137236701221,5341.802,3963515.181332125,0.0
837,35.63055039966637,76.87135088236732,5339.925,3963535.2292982806,0.0
838,35.63073020214839,76.87132903997787,5344.346,3963555.2772642775,0.0
839,35.63144961663017,76.87124429533606,5348.7915,3963635.4691266795,0.0
840,35.63162950205503,76.87122348572439,5352.572,3963655.517091885,0.0
841,35.63180938331913,76.87120264774518,5358.262,3963675.5650569317,0.0
842,35.631989263397735,76.87118179132364,5365.292,3963695.6130218194,0.0
844,35.632888660848316,76.87107748516871,5393.278,3963795.8528438844,0.0
845,35.633068523462356,76.87105640537504,5395.3037,3963815.900807822,0.0
846,35.63324838087697,76.87103526400477,5396.004,3963835.948771602,0.0
847,35.63414740039053,76.87092613546713,5415.014,3963936.1885881242,0.0
848,35.634327181158255,76.87090401333813,5419.415,3963956.236550953,0.0
849,35.63450696733201,76.87088196155236,5422.8677,3963976.2845136235,0.0
850,35.63540597938069,76.87077273737196,5434.5166,3964076.524324602,0.0
851,35.63558580184186,76.87075115420288,5437.3276,3964096.5722863227,0.0
852,35.63576562260909,76.87072954744951,5441.2715,3964116.6202478847,0.0
853,35.636664352254066,76.87061670752627,5524.845,3964216.86005332,0.0
854,35.63684409838388,76.87059415140084,5539.844,3964236.9080139315,0.0
855,35.63702381359978,76.87057119361236,5560.773,3964256.955974384,0.0
856,35.63792235519536,76.8704559531352,5686.223,3964357.195774275,1.0
857,35.63810219612267,76.87043460333064,5699.461,3964377.243733778,0.0
858,35.638282079375585,76.87041379300348,5706.738,3964397.2916931226,0.0
859,35.63846200204574,76.87039348484012,5706.794,3964417.3396523087,0.0
860,35.639181855789694,76.87031433162525,5662.553,3964497.5314874696,0.0
861,35.63936167976937,76.87029276619143,5660.829,3964517.5794458636,0.0
862,35.639541460795456,76.87027065147413,5662.555,3964537.6274041,0.0
863,35.63972121974002,76.87024825464374,5666.157,3964557.675362177,0.0
864,35.64044026660427,76.8701587935945,5683.232,3964637.867192901,0.0
865,35.64062009967327,76.87013735051079,5685.349,3964657.915150187,0.0
866,35.640799951852024,76.87011614311484,5687.299,3964677.9631073135,0.0
867,35.640979807895675,76.87009497820537,5690.014,3964698.011064281,0.0
868,35.64169920994786,76.87001006550247,5706.8574,3964778.202890571,0.0
869,35.64187902189735,76.86998834759436,5711.5317,3964798.2508467473,0.0
870,35.64205882296238,76.86996648750761,5715.8765,3964818.298802765,0.0
871,35.642238625357066,76.86994463589315,5719.8887,3964838.3467586245,0.0
872,35.64295785307326,76.86985750176632,5739.6865,3964918.538580478,0.0
873,35.64313771009755,76.86983635561035,5744.067,3964938.5865355455,0.0
874,35.64331758600219,76.86981545118408,5747.5137,3964958.6344904546,0.0
875,35.64349747561875,76.86979472327943,5749.751,3964978.682445205,0.0
876,35.64421694742719,76.86971070338979,5771.3433,3965058.8742626216,0.0
877,35.64439675844022,76.86968896081942,5780.684,3965078.92221658,0.0
878,35.64457657843979,76.86966734459065,5786.598,3965098.97017038,0.0
879,35.64475637850507,76.8696454700854,5793.7393,3965119.018124022,0.0
880,35.64673325685363,76.8693931119667,5981.5977,3965339.545603618,1.0
881,35.64691307095624,76.86937140020069,5992.2495,3965359.5935553582,0.0
882,35.647093055671654,76.86935188820382,5980.617,3965379.641506939,1.0
883,35.64727309136505,76.86933302336604,5960.1704,3965399.6894583628,0.0
884,35.647453044285164,76.86931310713612,5951.2275,3965419.737409628,0.0
885,35.648351902986576,76.86922011573904,5781.061,3965519.9771635747,1.0
886,35.64852906727164,76.86920110484061,5743.3413,3965540.0251138876,1.0
888,35.64943318199037,76.86910238328079,5587.155,3965640.2648630803,0.0
889,35.649613106021356,76.86908209560164,5579.6484,3965660.3128124434,0.0
890,35.649793031868654,76.86906183120504,5575.054,3965680.360761648,0.0
891,35.64997295491517,76.86904152804544,5573.678,3965700.408710694,0.0
892,35.650152871123865,76.86902114360487,5574.8145,3965720.4566595824,0.0
894,35.65069263685042,76.86896018843464,5577.6353,3965780.6005052943,0.0
895,35.65087252198654,76.86893940906441,5578.257,3965800.648453548,0.0
896,35.65105239316408,76.86891844446683,5579.157,3965820.696401644,0.0
897,35.65123225097827,76.86889731430733,5580.6094,3965840.7443495807,0.0
899,35.651951628597246,76.86881208956618,5584.9707,3965920.936139744,0.0
900,35.652131475841074,76.86879082284213,5586.2627,3965940.9840868884,0.0
901,35.6523113335634,76.86876968504617,5586.0967,3965961.032033874,0.0
902,35.65249119161935,76.86874855729752,5584.6807,3965981.0799807017,0.0
903,35.6526710020159,76.8687268134027,5589.4146,3966001.127927371,0.0
905,35.6532104510813,76.86866182623356,5591.9253,3966061.271766427,0.0
906,35.653390235545274,76.86863976341692,5592.7466,3966081.3197124614,0.0
907,35.6535700140513,76.86861761848502,5593.381,3966101.3676583376,0.0
908,35.653749790595384,76.868595449243,5593.758,3966121.415604056,0.0
909,35.65392956680147,76.86857327582618,5594.1597,3966141.463549616,0.0
910,35.65410934467208,76.86855112023483,5594.8384,3966161.511495017,0.0
911,35.65428913043374,76.86852907134852,5595.7393,3966181.55944026,0.0
912,35.654468919497575,76.86850705031793,5596.807,3966201.6073853443,0.0
913,35.65464872215033,76.86848522187967,5598.348,3966221.65533027,0.0
914,35.654828533975774,76.86846350211488,5600.316,3966241.7032750365,0.0
915,35.655008356429754,76.86844191664949,5603.211,3966261.7512196456,0.0
916,35.6557277423791,76.86835680765915,5620.883,3966341.942996495,0.0
917,35.655907634439345,76.86833611241383,5625.236,3966361.990940312,0.0
918,35.656087531872785,76.8683154848859,5629.7915,3966382.0388839687,0.0
919,35.65698665479045,76.86820769871179,5684.6743,3966482.2785998797,0.0
920,35.65716634225195,76.86818438692649,5703.247,3966502.3265425866,0.0
921,35.657346016241135,76.86816091111143,5721.1504,3966522.374485135,0.0
922,35.65752569903762,76.86813751910609,5736.051,3966542.422427524,0.0
924,35.66094363333404,76.86774417286216,5587.353,3966923.333302809,0.0
925,35.66112348217806,76.86772292075341,5579.789,3966943.381242028,0.0
926,35.66130334998324,76.86770191922011,5571.626,3966963.429181088,0.0
927,35.33376568023619,77.16631836554092,4121.0854,3930450.54233204,1.0
928,35.550464425643476,77.14041762058287,6808.7754,3954608.5295049464,1.0
929,35.580773298969,77.09823638515519,6011.17,16112855.806152442,0.0
930,35.580593477488975,77.09821459845932,6047.7676,16112875.85486693,0.0
931,35.580413584504136,77.09819372200542,6059.2065,16112895.90358157,0.0
932,35.58023368990678,77.09817286632313,6069.7124,16112915.952296367,0.0
933,35.580053799317234,77.09815195959618,6079.9165,16112936.00101132,0.0
934,35.57987391769385,77.09813093912436,6090.251,16112956.049726425,0.0
935,35.57969404974405,77.09810974482974,6101.0195,16112976.098441686,0.0
936,35.57951419988216,77.09808832074282,6111.921,16112996.147157103,0.0
937,35.57933436833251,77.09806666434457,6122.594,16113016.195872674,0.0
938,35.57915455140726,77.09804482195892,6132.7793,16113036.2445884,0.0
939,35.57897474746112,77.09802281519359,6141.9375,16113056.293304281,0.0
940,35.57879496406687,77.09800054726816,6154.2104,16113076.342020318,0.0
941,35.57861519750504,77.09797806486523,6168.7363,16113096.39073651,0.0
942,35.57843543277852,77.09795555949643,6182.142,16113116.439452857,0.0
943,35.57825569867408,77.09793266443421,6203.1924,16113136.488169359,0.0
944,35.578075983177655,77.09790953240542,6228.4253,16113156.536886016,0.0
945,35.57789624972805,77.09788662905964,6250.5894,16113176.585602827,0.0
946,35.57771649031763,77.09786405514717,6268.716,16113196.634319793,0.0
947,35.57753671518193,77.09784168142664,6288.9854,16113216.683036914,0.0
948,35.577356910952474,77.09781967777099,6305.527,16113236.731754191,0.0
949,35.5771770586383,77.09779828403185,6312.5835,16113256.780471623,0.0
950,35.576997177168266,77.09777726091147,6322.639,16113276.82918921,0.0
951,35.57681727673967,77.09775647771932,6340.5005,16113296.87790695,0.0
952,35.576637396292426,77.09773543967418,6369.6997,16113316.926624846,1.0
953,35.576457559489775,77.09771384596684,6412.363,16113336.975342898,1.0
954,35.57627774088472,77.09769202148851,6456.6567,16113357.024061104,1.0
955,35.576097910680275,77.09767034507371,6487.5547,16113377.072779465,1.0
956,35.575918079596114,77.09764868100399,6509.45,16113397.121497981,0.0
957,35.57573914101407,77.0976265471802,6528.6904,16113417.170216653,0.0
958,35.5755594821998,77.09760355002936,6551.23,16113437.21893548,0.0
959,35.57537885596259,77.09758026500765,6572.343,16113457.267654462,0.0
960,35.57519913490277,77.09755720432099,6590.565,16113477.316373598,0.0
961,35.575019400199764,77.09753431719008,6608.1123,16113497.365092888,0.0
962,35.57483965068327,77.09751161722568,6627.848,16113517.413812334,0.0
963,35.57465985287487,77.097489530556,6639.043,16113537.462531935,1.0
964,35.57447998788383,77.09746829931964,6645.268,16113557.511251692,1.0
965,35.57430008059287,77.09744760329022,6656.456,16113577.559971603,1.0
966,35.57412015725623,77.0974271113871,6671.6274,16113597.60869167,1.0
967,35.57394023555483,77.09740659684104,6692.4844,16113617.65741189,1.0
968,35.57376031264397,77.09738609796477,6712.4805,16113637.706132267,1.0
969,35.57358039638004,77.0973655156223,6731.8696,16113657.754852798,0.0
970,35.57340050056245,77.09734467301541,6753.3335,16113677.803573484,0.0
971,35.57322065539275,77.09732318652209,6781.436,16113697.852294324,1.0
972,35.573040864752855,77.09730100703126,6814.5767,16113717.90101532,1.0
973,35.57286110390432,77.09727844968211,6847.9927,16113737.949736472,1.0
974,35.57268137948238,77.09725542900998,6888.0015,16113757.998457778,1.0
975,35.57250168000223,77.0972320906913,6929.0293,16113778.047179239,1.0
976,35.57232199373985,77.09720858541795,6971.203,16113798.095900854,1.0
977,35.57214069825776,77.09718506343683,7006.345,16113818.144622624,0.0
978,35.5719672796492,77.09716367636463,7004.468,16113838.19334455,0.0
979,35.57178273570854,77.09714060704044,7014.3633,16113858.242066631,0.0
980,35.57160568221376,77.09711837250006,7030.437,16113878.290788867,0.0
981,35.57142317840735,77.09709594793549,7036.618,16113898.339511257,0.0
982,35.57124335290348,77.0970742129582,7039.2285,16113918.388233803,0.0
983,35.57106350694456,77.09705273941779,7041.7314,16113938.436956504,0.0
984,35.5708836446801,77.09703147209882,7044.5156,16113958.48567936,0.0
985,35.57070477868778,77.09701066683834,7046.912,16113978.53440237,0.0
986,35.57052678336816,77.09699030022017,7049.024,16113998.583125535,0.0
987,35.570343912610376,77.09696951429174,7051.7314,16114018.631848857,0.0
988,35.57016398687461,77.09694905239303,7055.679,16114038.680572333,0.0
989,35.56998406937683,77.09692848586565,7061.6416,16114058.729295963,0.0
990,35.569804604506466,77.09690781933,7068.7334,16114078.778019749,0.0
991,35.56962427058329,77.09688689311872,7076.308,16114098.826743688,0.0
992,35.56944439949703,77.09686573705733,7084.1875,16114118.875467785,0.0
993,35.56926455700454,77.09684421807833,7091.8276,16114138.924192034,0.0
994,35.56908473176079,77.09682247987155,7099.3037,16114158.97291644,0.0
995,35.568904915928904,77.09680062226425,7106.584,16114179.021641,0.0
996,35.56872510570554,77.09677869365731,7113.983,16114199.070365714,0.0
997,35.56854529659389,77.09675675041194,7121.242,16114219.119090583,0.0
998,35.56836548355137,77.09673485711755,7127.8896,16114239.167815607,0.0
999,35.56818566050286,77.09671309103715,7133.731,16114259.216540787,0.0
1000,35.56800582203005,77.09669152050424,7139.153,16114279.265266122,0.0
1001,35.56782597187186,77.09667009884691,7144.3545,16114299.313991612,0.0
1002,35.56764611135843,77.09664880840131,7148.969,16114319.362717256,0.0
1003,35.567466241369694,77.096627638325,7152.475,16114339.411443057,0.0
1004,35.56728977151325,77.09660698136412,7154.686,16114359.460169012,0.0
1005,35.567111067966046,77.09658611788683,7156.1426,16114379.50889512,0.0
1006,35.566929561654725,77.09656496573973,7157.3237,16114399.557621384,0.0
1007,35.56675000597336,77.0965440936144,7157.7856,16114419.606347803,0.0
1008,35.56656681251016,77.09652279057462,7157.163,16114439.655074378,0.0
1009,35.566389923008934,77.09650208563369,7157.39,16114459.703801107,0.0
1010,35.56620707051816,77.09648047616633,7159.6084,16114479.75252799,0.0
1011,35.56602722330506,77.09645901625015,7162.971,16114499.801255029,0.0
1012,35.56584878176185,77.09643757243839,7166.5444,16114519.849982223,0.0
1013,35.56567416304808,77.0964164867384,7167.724,16114539.898709571,0.0
1014,35.565500856443805,77.09639537809181,7165.855,16114559.947437074,0.0
1015,35.56531214492375,77.09637226730007,7162.2705,16114579.996164732,0.0
1016,35.565135033453245,77.09635059549191,7158.926,16114600.044892544,0.0
1017,35.56495295072229,77.09632834779728,7157.688,16114620.093620513,0.0
1018,35.564768516464696,77.09630596259683,7156.8887,16114640.142348636,0.0
1019,35.56458997500674,77.09628457170271,7154.409,16114660.191076914,0.0
1020,35.56440965536885,77.09626325055763,7150.587,16114680.239805348,0.0
1021,35.564228883203626,77.09624274957008,7133.876,16114700.288533935,0.0
1022,35.564048909356146,77.09622290024657,7111.3623,16114720.337262679,0.0
1023,35.5638689305504,77.09620311273176,7091.453,16114740.385991577,0.0
1024,35.56368895457817,77.09618328944924,7072.8516,16114760.43472063,0.0
1025,35.563508976710146,77.0961634902103,7053.114,16114780.483449837,0.0
1026,35.56332900670233,77.09614359098953,7033.6294,16114800.532179201,0.0
1027,35.56314905041648,77.09612351791702,7014.7715,16114820.580908718,0.0
1028,35.562969118203696,77.0961031394259,6995.982,16114840.62963839,0.0
1029,35.56278921302965,77.0960824171662,6977.2627,16114860.678368218,0.0
1030,35.56260932459298,77.09606148229858,6961.3677,16114880.7270982,0.0
1031,35.56242944269546,77.09604046384345,6945.2417,16114900.775828337,0.0
1032,35.56224956206383,77.09601942991577,6927.98,16114920.824558629,0.0
1033,35.56206968938511,77.09599829437826,6913.695,16114940.873289075,0.0
1034,35.56188982000148,77.09597711744362,6901.9873,16114960.922019677,0.0
1035,35.561709936527826,77.09595611900914,6888.451,16114980.970750434,0.0
1036,35.561530034167646,77.09593536025909,6872.79,16115001.019481346,0.0
1037,35.561350755236624,77.09591472646719,6857.365,16115021.068212412,0.0
1038,35.56117382840834,77.09589442503534,6842.2725,16115041.116943635,0.0
1039,35.560990237111625,77.0958742298136,6802.7666,16115061.16567501,1.0
1040,35.56081026832208,77.09585431598441,6763.9526,16115081.214406542,1.0
1041,35.56063033790439,77.09583391356347,6742.3877,16115101.263138229,0.0
1042,35.560450417741734,77.09581338128635,6724.8574,16115121.31187007,0.0
1043,35.56027050445737,77.09579276167995,6708.7217,16115141.360602066,0.0
1044,35.560096285108635,77.09577260158721,6696.642,16115161.409334216,0.0
1045,35.559913546491,77.0957513971083,6683.4634,16115181.458066521,0.0
1046,35.55973208697662,77.09573049191141,6662.904,16115201.50679898,0.0
1047,35.55955091028858,77.09570953204673,6641.1807,16115221.555531597,0.0
1048,35.55937102292173,77.09568858285638,6621.953,16115241.604264367,0.0
1049,35.5591911394063,77.09566758589125,6599.7134,16115261.652997293,0.0
1050,35.55901126164108,77.09564651558298,6576.0684,16115281.701730372,0.0
