,lat,lon,h_li,x_atc,q_flag
1188,35.49014217692227,77.1217399867378,5129.619,16122659.646011643,0.0
1189,35.48996230625968,77.12171871741566,5129.707,16122679.69480181,0.0
1190,35.489782450004334,77.12169726939692,5130.175,16122699.743592128,0.0
1191,35.48960260610118,77.12167566636606,5130.5503,16122719.792382604,0.0
1192,35.48942277724368,77.12165387269988,5130.403,16122739.841173232,0.0
1193,35.48924295957554,77.12163194878065,5129.9937,16122759.889964014,0.0
1194,35.48906314024193,77.12161003402707,5129.2847,16122779.938754952,0.0
1195,35.48888331741683,77.12158817265623,5128.034,16122799.987546043,0.0
1196,35.48870348723993,77.12156639685293,5126.4497,16122820.03633729,0.0
1197,35.488523642992334,77.12154480152685,5123.9854,16122840.085128691,0.0
1198,35.48834377945662,77.12152344529363,5120.952,16122860.133920247,0.0
1199,35.4881639237633,77.12150199561063,5120.3496,16122880.182711957,0.0
1200,35.487984065710144,77.12148058429,5121.1455,16122900.231503822,0.0
1201,35.48780418908067,77.1214593879318,5121.08,16122920.28029584,0.0
1202,35.48762431287471,77.121438201101,5121.785,16122940.329088014,0.0
1203,35.487444431361205,77.12141707766807,5122.308,16122960.377880342,0.0
1204,35.487264544717554,77.12139601912128,5122.534,16122980.426672826,0.0
1205,35.48708465459573,77.12137499538846,5122.4272,16123000.475465463,0.0
1206,35.48690476419628,77.1213539881756,5121.4746,16123020.524258254,0.0
1207,35.48672487633345,77.12133293396494,5120.417,16123040.5730512,0.0
1208,35.486544996821486,77.12131178687139,5120.227,16123060.621844301,0.0
1209,35.48636512501521,77.12129054132697,5121.0137,16123080.670637555,0.0
1210,35.48618525439357,77.1212692780955,5122.1416,16123100.719430964,0.0
1211,35.48600537528643,77.1212481222089,5122.3477,16123120.768224528,0.0
1212,35.48582549202419,77.12122702738361,5122.3267,16123140.817018246,0.0
1213,35.48564560078424,77.12120601511299,5122.2754,16123160.86581212,0.0
1214,35.48546569678055,77.12118518105228,5120.775,16123180.914606147,0.0
1215,35.485285797553544,77.1211642696797,5120.1514,16123200.963400329,0.0
1216,35.48510590707171,77.12114326045696,5119.9473,16123221.012194665,0.0
1217,35.48492601132326,77.12112231501703,5118.836,16123241.060989156,0.0
1218,35.484746115790585,77.12110136394983,5117.151,16123261.109783802,0.0
1219,35.484566233719804,77.12108023695566,5116.4453,16123281.158578603,0.0
1220,35.48438638374467,77.12105872402037,5117.915,16123301.207373558,0.0
1221,35.484206521952046,77.12103734943963,5117.902,16123321.256168665,0.0
1222,35.484026648864635,77.12101611113815,5115.255,16123341.30496393,0.0
1223,35.48384680383307,77.1209945233731,5116.1187,16123361.353759347,0.0
1224,35.48366696670995,77.12097284052015,5117.6963,16123381.402554918,0.0
1225,35.483487118732526,77.1209512883388,5118.5293,16123401.451350646,0.0
1226,35.48330724838869,77.1209300260823,5116.068,16123421.500146527,0.0
1227,35.48312738188815,77.1209087040063,5114.8984,16123441.548942564,0.0
1228,35.48294752095147,77.1208873262662,5115.187,16123461.597738754,0.0
1229,35.48276763870248,77.12086621809607,5113.1836,16123481.646535099,0.0
1230,35.48258774765789,77.12084519473342,5111.152,16123501.695331598,0.0
1231,35.482407879876604,77.120823899686,5111.9795,16123521.744128251,0.0
1232,35.482228006015696,77.12080267743204,5112.4995,16123541.79292506,0.0
1233,35.48204813138715,77.12078146865025,5113.25,16123561.841722023,0.0
1234,35.481868265256374,77.1207601471616,5115.36,16123581.89051914,0.0
1235,35.481688384381755,77.1207390199213,5115.912,16123601.939316412,0.0
1236,35.48150848152102,77.12071815238221,5114.0015,16123621.98811384,0.0
1237,35.481328556976145,77.12069757023005,5109.08,16123642.03691142,0.0
1238,35.48114865070196,77.12067675896992,5105.7573,16123662.085709155,0.0
1239,35.480968792462534,77.12065533811426,5107.4966,16123682.134507045,0.0
1240,35.48078896487743,77.12063351981834,5112.943,16123702.183305088,0.0
1241,35.480609125464994,77.12061186517167,5115.4165,16123722.232103286,0.0
1242,35.480429292193705,77.12059013093176,5118.196,16123742.280901639,0.0
1243,35.480249439586096,77.12056864250735,5118.033,16123762.329700146,0.0
1244,35.48006956939459,77.12054736895146,5115.4985,16123782.378498808,0.0
1245,35.47988968716636,77.12052624713056,5112.182,16123802.427297624,0.0
1246,35.47970979646024,77.12050524796985,5107.703,16123822.476096595,0.0
1247,35.47952993027458,77.12048392976038,5106.5854,16123842.52489572,0.0
1248,35.479350091989936,77.12046225468782,5109.7095,16123862.573695,0.0
1249,35.4791702461028,77.12044067048964,5113.212,16123882.622494433,0.0
1250,35.47899038218491,77.12041932595787,5114.371,16123902.671294022,0.0
1251,35.47881048307087,77.12039842143423,5112.268,16123922.720093766,0.0
1252,35.478630558239594,77.1203778312834,5106.4927,16123942.768893665,1.0
1253,35.47845066669995,77.12035683710525,5106.2305,16123962.817693718,0.0
1254,35.47827082009957,77.12033526796807,5110.3423,16123982.866493924,0.0
1255,35.47809097319708,77.12031370191937,5114.331,16124002.915294284,0.0
1256,35.47791111318477,77.12029230337419,5117.095,16124022.964094799,0.0
1257,35.477731237631524,77.12027110022018,5116.627,16124043.012895469,0.0
1258,35.47755135874501,77.12024994468464,5114.77,16124063.061696293,1.0
1259,35.477371552896564,77.1202278611878,5122.6465,16124083.110497272,1.0
1260,35.477191791354564,77.12020522179444,5134.878,16124103.159298403,0.0
1261,35.477012039975655,77.1201824428062,5150.0005,16124123.208099691,1.0
1262,35.4768322834978,77.12015972643809,5162.7705,16124143.256901134,1.0
1263,35.47665252495308,77.12013705523185,5173.695,16124163.305702731,1.0
1264,35.47647279318274,77.12011403471473,5188.6455,16124183.354504481,0.0
1265,35.47629309505222,77.12009060045386,5207.969,16124203.403306386,1.0
1266,35.47611336961116,77.12006749578654,5222.3843,16124223.452108445,0.0
1267,35.47593357940795,77.1200452024047,5230.89,16124243.500910658,1.0
1268,35.47575388809959,77.12002167969183,5251.1924,16124263.549713027,1.0
1269,35.475574213212056,77.11999794803023,5273.188,16124283.59851555,1.0
1270,35.47539453741438,77.11997422531357,5295.812,16124303.647318227,1.0
1271,35.47521485299873,77.119950608191,5315.8423,16124323.69612106,1.0
1272,35.47503516377827,77.11992704911398,5337.1304,16124343.744924046,1.0
1273,35.474855420011394,77.11990416832958,5350.6704,16124363.793727187,1.0
1274,35.474675517081586,77.11988331416325,5345.897,16124383.842530482,1.0
1275,35.47449563094503,77.11986224416484,5342.067,16124403.891333932,0.0
1276,35.47431575234522,77.11984107771968,5339.4185,16124423.940137535,0.0
1277,35.47413592672797,77.11981924392074,5343.0176,16124443.988941295,0.0
1278,35.47395614810232,77.11979682517835,5350.6367,16124464.03774521,1.0
1279,35.47377641290637,77.11977383814241,5364.508,16124484.086549276,1.0
1280,35.47359674741807,77.11974998199258,5385.49,16124504.135353498,1.0
1281,35.47341704131716,77.11972664249151,5401.856,16124524.184157874,0.0
1282,35.473237277400514,77.11970402131186,5411.807,16124544.232962405,1.0
1283,35.47305755826039,77.11968084720331,5427.6133,16124564.28176709,0.0
1284,35.472877854405674,77.11965748382374,5445.764,16124584.33057193,0.0
1285,35.4726981643059,77.11963393225511,5466.722,16124604.379376924,1.0
1288,35.47215917076978,77.11956232574329,5540.0713,16124664.525792833,1.0
1289,35.47197948565706,77.11953871405075,5563.222,16124684.574598445,1.0
1291,35.47162017544577,77.11949072975108,5618.531,16124724.67221013,1.0
1292,35.47144042908159,77.11946789584823,5635.782,16124744.721016206,0.0
1293,35.47126061410177,77.11944592802524,5645.029,16124764.769822435,0.0
1294,35.471080856244754,77.1194232343143,5660.079,16124784.81862882,1.0
1295,35.47090109161446,77.1194006314011,5675.0596,16124804.867435357,1.0
1296,35.470721258675084,77.11937888096213,5679.736,16124824.91624205,0.0
1297,35.47054144221568,77.11935693928416,5685.9565,16124844.965048896,0.0
1298,35.470361691185666,77.11933415797739,5698.5723,16124865.013855897,0.0
1299,35.47018200271243,77.11931058562305,5716.818,16124885.062663052,0.0
1300,35.47000232149839,77.11928693283193,5735.696,16124905.111470362,0.0
1301,35.46982261298198,77.11926362455841,5751.209,16124925.160277827,1.0
1302,35.46964286102252,77.11924086177743,5763.1714,16124945.209085446,0.0
1303,35.46946315160854,77.11921755337102,5781.0386,16124965.25789322,0.0
1304,35.469283489066314,77.11919366195042,5805.9688,16124985.306701148,1.0
1305,35.46910383535675,77.1191696485497,5833.22,16125005.35550923,1.0
1306,35.46892409195454,77.11914677132074,5852.684,16125025.404317468,1.0
1307,35.46874416360931,77.11912623500075,5848.5366,16125045.453125859,1.0
1308,35.46856418760975,77.11910630003297,5841.698,16125065.501934404,0.0
1309,35.468384285933745,77.11908542798267,5842.2817,16125085.550743103,0.0
1310,35.46820444511338,77.1190637847942,5850.688,16125105.599551957,0.0
1311,35.468024645241655,77.11904162272486,5862.1514,16125125.648360966,1.0
1312,35.467844906546674,77.11901869496296,5880.2744,16125145.697170129,1.0
1313,35.46766517895217,77.11899562161125,5897.087,16125165.745979447,1.0
1314,35.467485432463086,77.11897278652344,5911.5806,16125185.79478892,1.0
1315,35.46730570867016,77.1189496586639,5925.6777,16125205.843598546,1.0
1316,35.46712598614776,77.11892651794165,5940.313,16125225.892408326,0.0
1317,35.46694628491955,77.11890311656543,5957.759,16125245.94121826,0.0
1318,35.466766569118505,77.11887989433865,5973.4717,16125265.99002835,0.0
1319,35.466586801633056,77.11885732651285,5983.324,16125286.038838593,0.0
1320,35.466407065416874,77.1188343614956,5997.462,16125306.087648991,0.0
1321,35.46622736582948,77.11881092890212,6017.7993,16125326.136459544,1.0
1322,35.466047578504,77.11878860508614,6025.4683,16125346.185270252,1.0
1323,35.465867962570805,77.1187641219451,6054.827,16125366.234081114,1.0
1324,35.46568837816107,77.1187392461892,6085.5503,16125386.282892128,1.0
1325,35.465508576049444,77.11871711313609,6092.756,16125406.3317033,1.0
1326,35.46532885252642,77.11869398612492,6109.396,16125426.380514624,0.0
1328,35.46496996660048,77.11864063533272,6205.176,16125466.478137735,0.0
1329,35.46479010613827,77.11861924920413,6204.184,16125486.526949523,0.0
1330,35.464610222629744,77.11859814569067,6200.6006,16125506.575761465,0.0
1331,35.46443030935422,77.11857742146321,6193.5874,16125526.62457356,0.0
1332,35.46425037186629,77.11855699879447,6184.0786,16125546.673385812,0.0
1333,35.46407041872773,77.11853677439512,6173.058,16125566.722198216,0.0
1334,35.46389045184665,77.11851672008447,6160.763,16125586.771010775,0.0
1335,35.46371047413265,77.11849681084345,6147.7627,16125606.819823489,0.0
1336,35.46353047877695,77.11847710254284,6132.926,16125626.868636357,0.0
1337,35.46335047410094,77.11845753014069,6117.9707,16125646.91744938,0.0
1338,35.4631704716109,77.11843793723062,6103.182,16125666.966262557,0.0
1339,35.462990476910434,77.11841824130983,6089.322,16125687.015075888,0.0
1340,35.46281049104973,77.11839843064746,6076.349,16125707.063889375,0.0
1341,35.46263049930152,77.1183786836699,6063.6367,16125727.112703014,0.0
1342,35.462450509258865,77.1183589223649,6050.8506,16125747.16151681,0.0
1343,35.462270518270344,77.11833917570164,6037.8755,16125767.210330758,0.0
1344,35.46209050880436,77.11831966277117,6022.2725,16125787.259144861,0.0
1345,35.46191048368908,77.11830035056022,6004.1763,16125807.307959119,0.0
1346,35.46173043705334,77.11828130899772,5983.2095,16125827.356773531,0.0
1347,35.46155039724744,77.1182621743771,5962.2354,16125847.405588098,0.0
1348,35.46137038333161,77.1182427135771,5944.376,16125867.45440282,0.0
1349,35.461190404364395,77.11822281489901,5929.489,16125887.503217693,0.0
1350,35.46101045013328,77.1182026094919,5916.539,16125907.552032722,0.0
1351,35.46083050722314,77.11818225028333,5905.553,16125927.600847906,0.0
1352,35.46065055478666,77.11816201702027,5893.9043,16125947.649663243,0.0
1353,35.46047060512521,77.11814174598987,5882.72,16125967.698478736,0.0
1354,35.46029063545256,77.11812173218959,5868.731,16125987.747294383,0.0
1355,35.4601106415443,77.11810202449908,5853.4946,16126007.796110183,0.0
1356,35.459930632227085,77.11808251249414,5837.1704,16126027.844926137,0.0
1357,35.45975063901857,77.11806278218035,5823.292,16126047.893742247,1.0
1358,35.4595706228878,77.11804333859885,5806.7974,16126067.94255851,1.0
1359,35.459390638156606,77.11802351529212,5794.2915,16126087.991374929,1.0
1360,35.459210729624814,77.11800272699298,5788.9863,16126108.040191501,1.0
1361,35.4590307843776,77.11798240390794,5784.1436,16126128.089008229,1.0
1362,35.458850800285504,77.11796257533786,5774.258,16126148.13782511,1.0
1363,35.45867076882535,77.11794334106236,5756.115,16126168.186642148,1.0
1364,35.458490712839534,77.11792441082366,5736.4507,16126188.235459337,1.0
1365,35.45831067336543,77.11790526537288,5721.3735,16126208.284276681,1.0
1368,35.457770579850866,77.1178475572633,5671.6045,16126268.43072964,1.0
1369,35.45759054848104,77.11782831295784,5656.596,16126288.479547603,1.0
1370,35.45741048798189,77.11780944576549,5635.4243,16126308.52836572,0.0
1371,35.45723047186176,77.11779001107584,5620.712,16126328.57718399,0.0
1372,35.45705046054826,77.11777052040361,5605.32,16126348.626002414,0.0
1373,35.456870465307475,77.11775081903636,5590.8823,16126368.674820993,0.0
1374,35.456690506877834,77.11773066552018,5580.3516,16126388.723639727,0.0
1375,35.456510605820945,77.11770977922811,5576.1514,16126408.772458615,0.0
1376,35.456330708698445,77.11768884399942,5570.6865,16126428.821277656,0.0
1377,35.45615081029021,77.11766792894429,5564.1885,16126448.870096853,0.0
1378,35.4559709412857,77.11764664387204,5560.258,16126468.918916205,0.0
1379,35.455791094867834,77.11762506423838,5560.443,16126488.96773571,0.0
1380,35.455611254395265,77.11760340987587,5561.814,16126509.016555369,0.0
1381,35.45543139094308,77.11758205185816,5561.248,16126529.06537518,0.0
1382,35.45525151263675,77.11756088129141,5559.896,16126549.11419515,0.0
1383,35.45507162259699,77.11753985231678,5559.241,16126569.163015272,0.0
1384,35.45489172105693,77.11751897325598,5558.748,16126589.211835548,0.0
1385,35.45471182126768,77.11749807615138,5559.1016,16126609.260655979,0.0
1386,35.454531928967775,77.11747708379397,5560.627,16126629.309476564,0.0
1387,35.45435206666295,77.1174557096212,5565.185,16126649.358297303,0.0
1388,35.45417224805224,77.11743378155273,5573.7876,16126669.407118198,0.0
1389,35.45399244827515,77.11741161237268,5584.0435,16126689.455939246,0.0
1390,35.45381266575675,77.117389229585,5594.061,16126709.504760448,0.0
1391,35.453632901026914,77.11736662617005,5604.6616,16126729.553581806,0.0
1392,35.453453149853566,77.1173438533761,5615.153,16126749.602403317,0.0
1393,35.45327341658074,77.11732084137395,5627.3037,16126769.651224982,0.0
1394,35.45309370625149,77.11729754666874,5642.474,16126789.700046802,0.0
1395,35.452914035736654,77.11727374561099,5661.9473,16126809.748868776,0.0
1396,35.45273437130554,77.11724987421718,5682.9272,16126829.797690904,0.0
1397,35.4525546929881,77.11722618187952,5703.648,16126849.846513188,0.0
1398,35.45237501480745,77.11720248186964,5725.4565,16126869.895335624,0.0
1399,35.45219534673588,77.11717864444029,5749.709,16126889.944158215,1.0
1400,35.45201568534742,77.11715473664077,5774.9385,16126909.99298096,0.0
1401,35.451835968231904,77.1171315242488,5795.5454,16126930.041803861,0.0
1402,35.451656077755835,77.11711051255395,5795.2993,16126950.090626916,0.0
1403,35.451476079898875,77.11709085021994,5784.1113,16126970.139450125,0.0
1404,35.4512960900183,77.11707107703643,5773.9854,16126990.188273488,0.0
1405,35.45111612363818,77.11705101018583,5766.9395,16127010.237097006,0.0
1406,35.45093613502617,77.11703123017355,5756.4062,16127030.285920678,0.0
1407,35.45075609577017,77.11701209446187,5739.6807,16127050.334744504,0.0
1408,35.45057608488798,77.11699260388883,5725.6187,16127070.383568484,0.0
1409,35.45039613981001,77.11697227286845,5717.9854,16127090.432392618,0.0
1410,35.4502161999497,77.11695187948459,5709.853,16127110.481216906,0.0
1413,35.44967603979706,77.11689498643199,5638.5537,16127170.627690697,0.0
1414,35.449496099904756,77.11687459358268,5626.266,16127190.676515603,0.0
1415,35.44931618368834,77.11685389738568,5617.5107,16127210.725340664,1.0
1416,35.44913612527002,77.1168349825387,5592.84,16127230.774165878,1.0
1417,35.448956155757706,77.1168149718834,5578.624,16127250.822991246,0.0
1418,35.44877620688599,77.11679469400832,5568.999,16127270.87181677,0.0
1419,35.44859627666333,77.11677417771034,5562.454,16127290.920642447,1.0
1420,35.44841636031396,77.11675348682314,5559.122,16127310.969468279,0.0
1421,35.448236364468464,77.1167337941975,5548.09,16127331.018294265,0.0
1422,35.44805636687165,77.11671413133303,5536.4995,16127351.067120405,0.0
1423,35.44787642630837,77.116693741311,5531.156,16127371.115946699,0.0
1424,35.44769652724021,77.11667283525662,5529.1045,16127391.164773148,1.0
1425,35.447516423394546,77.1166545106442,5504.3394,16127411.21359975,1.0
1426,35.447336295089585,77.11663649858798,5475.25,16127431.262426509,0.0
1427,35.44715631199805,77.11661663423826,5461.473,16127451.31125342,1.0
1428,35.44697641592508,77.11659568410766,5454.207,16127471.360080486,1.0
1429,35.446796600416754,77.11657371520187,5459.745,16127491.408907706,1.0
1430,35.44661659267011,77.11655417568329,5444.9023,16127511.45773508,1.0
1431,35.44643652669442,77.1165353806162,5420.5747,16127531.50656261,1.0
1432,35.44625655617102,77.11651536477387,5409.637,16127551.555390293,1.0
1433,35.44607650489977,77.11649637576238,5389.4736,16127571.60421813,0.0
1436,35.44553621478312,77.11644111662417,5318.6675,16127631.750702567,0.0
1437,35.44535617266506,77.11642202190325,5301.467,16127651.799531022,1.0
1438,35.44517612604088,77.11640297259527,5281.5483,16127671.848359631,1.0
1439,35.4449961739524,77.11638273370613,5273.453,16127691.897188393,1.0
1440,35.444816126424165,77.11636370472252,5250.4463,16127711.94601731,1.0
1441,35.44463604617458,77.11634506945757,5223.5605,16127731.994846381,1.0
1442,35.44445614966885,77.11632412664795,5217.992,16127752.043675607,0.0
1443,35.44427608596472,77.11630528603035,5192.869,16127772.092504987,1.0
1444,35.44409600660389,77.11628665633259,5164.711,16127792.14133452,0.0
1445,35.44391604003451,77.11626659339646,5150.6997,16127812.190164208,0.0
1446,35.443736105363,77.11624613546019,5140.5903,16127832.23899405,0.0
1448,35.44337591776292,77.11620922382548,5085.888,16127872.3366542,1.0
1449,35.4431960369415,77.11618808113803,5085.12,16127892.385484505,0.0
1450,35.44301609752939,77.11616767002022,5081.462,16127912.434314964,1.0
1451,35.442836022171555,77.11614898580785,5056.336,16127932.483145578,1.0
1452,35.442655942688724,77.11613035073702,5035.04,16127952.531976346,0.0
1453,35.442475892297416,77.11611135509071,5016.2993,16127972.580807269,0.0
1454,35.44229583066141,77.1160924887813,4995.7954,16127992.629638346,1.0
1455,35.44211575733073,77.11607378161602,4974.961,16128012.678469578,1.0
1456,35.441935672256214,77.11605521199317,4952.7417,16128032.727300964,0.0
1457,35.44175560428033,77.1160364353866,4930.633,16128052.776132504,0.0
1458,35.441575590562636,77.11601697522309,4916.2866,16128072.824964197,0.0
1459,35.44139559730551,77.11599725682561,4903.6304,16128092.873796046,0.0
1460,35.441215602444885,77.11597754752745,4890.874,16128112.922628049,0.0
1461,35.44103561140132,77.11595779287597,4878.276,16128132.971460205,0.0
1462,35.440855626266725,77.1159379674167,4865.4165,16128153.020292515,0.0
1463,35.440675648625216,77.11591804185787,4852.9937,16128173.06912498,0.0
1464,35.44049568862504,77.11589790511243,4843.063,16128193.1179576,0.0
1465,35.440315758942745,77.11587737676928,4836.592,16128213.166790374,0.0
1466,35.440135850290666,77.11585658162733,4831.998,16128233.2156233,0.0
1467,35.43995592788,77.11583596005687,4825.653,16128253.264456382,0.0
1468,35.43977599188406,77.11581551734565,4817.832,16128273.313289618,0.0
1469,35.43959606312078,77.11579497809151,4810.897,16128293.362123009,0.0
1470,35.43941613933975,77.11577437402389,4804.439,16128313.410956554,0.0
1471,35.43923621921951,77.11575372715151,4798.093,16128333.459790252,0.0
1472,35.43905631166637,77.11573291877187,4792.971,16128353.508624105,0.0
1473,35.438876396454845,77.11571220827875,4786.9805,16128373.557458112,0.0
1474,35.43869648223177,77.11569148586892,4780.8013,16128393.606292274,0.0
1475,35.43851656829714,77.11567076291493,4774.27,16128413.65512659,0.0
1476,35.438336627474705,77.11565037204849,4764.729,16128433.70396106,0.0
1477,35.43815668547351,77.1156299999883,4754.248,16128453.752795683,0.0
1478,35.43797675593787,77.11560947187002,4745.529,16128473.801630462,0.0
1479,35.437796855541315,77.11558857834427,4740.093,16128493.850465395,0.0
1480,35.437616984085246,77.11556731691235,4738.408,16128513.899300482,0.0
1481,35.43743709813408,77.115546235961,4735.1226,16128533.948135724,0.0
1482,35.4372572059566,77.11552523341982,4731.1895,16128553.99697112,0.0
1483,35.43707733702247,77.11550393486266,4730.2754,16128574.045806669,0.0
1484,35.43689749052629,77.11548236580143,4731.886,16128594.094642371,0.0
1485,35.43671763762028,77.11546087033474,4733.3354,16128614.14347823,0.0
1486,35.43653777520162,77.11543948763983,4733.2427,16128634.192314243,0.0
1487,35.43635790260093,77.11541823941843,4732.1646,16128654.241150409,0.0
1488,35.43617801895261,77.11539713585853,4729.331,16128674.28998673,0.0
1489,35.43599814251025,77.11537593473946,4727.1133,16128694.338823205,0.0
1490,35.43581827275976,77.11535464027725,4724.589,16128714.387659833,0.0
1491,35.43563837573065,77.11533369887513,4719.062,16128734.436496617,0.0
1492,35.43545842110716,77.11531348975825,4707.0786,16128754.485333554,0.0
1493,35.43527844823346,77.11529350911962,4693.693,16128774.534170644,0.0
1494,35.435098498978945,77.11527322380562,4683.364,16128794.58300789,0.0
1495,35.43491851556203,77.11525338208321,4670.3076,16128814.63184529,0.0
1496,35.43473848136609,77.1152341753766,4651.6035,16128834.680682844,0.0
1497,35.43455845133763,77.11521491374617,4635.565,16128854.729520552,0.0
1498,35.43437844519117,77.11519534309832,4623.157,16128874.778358415,0.0
1499,35.4341985159565,77.11517480918445,4620.7876,16128894.827196432,0.0
1500,35.43401861752436,77.11515388479029,4621.704,16128914.876034604,0.0
1501,35.433838704559626,77.11513314820763,4619.5967,16128934.92487293,0.0
1502,35.433658809877514,77.11511217782163,4619.4976,16128954.973711409,0.0
1503,35.43347893185239,77.1150909965985,4620.7153,16128975.022550043,0.0
1504,35.43329905628553,77.11506978720115,4620.5356,16128995.071388831,0.0
1505,35.43311919233056,77.11504842847853,4620.3,16129015.120227773,0.0
1506,35.432939345565565,77.11502685106746,4621.6274,16129035.169066869,0.0
1507,35.43275948093699,77.11500550325013,4621.021,16129055.21790612,0.0
1508,35.43257959999271,77.11498435823592,4618.612,16129075.266745523,0.0
1509,35.43239972375132,77.1149631562563,4616.953,16129095.315585082,0.0
1510,35.43221984317461,77.11494200643142,4615.4165,16129115.364424795,0.0
1511,35.43203994414168,77.11492109463677,4613.0044,16129135.413264662,0.0
1512,35.43186002777176,77.11490039375178,4609.7227,16129155.462104684,0.0
1513,35.431680139346085,77.1148793441854,4610.27,16129175.510944858,0.0
1514,35.43150026178902,77.11485815838091,4611.573,16129195.559785187,0.0
1515,35.431320377173776,77.11483706162437,4611.8657,16129215.60862567,0.0
1516,35.43114050322756,77.11481582634735,4612.778,16129235.65746631,0.0
1517,35.43096064398039,77.11479440545497,4614.6323,16129255.706307102,0.0
1518,35.430780804774685,77.1147727307914,4617.3076,16129275.755148048,0.0
1519,35.430600958078024,77.11475115526741,4618.336,16129295.803989148,0.0
1520,35.43042110061547,77.11472972158401,4617.6074,16129315.852830403,0.0
1521,35.43024125407542,77.11470814309484,4618.464,16129335.901671812,0.0
1522,35.4300614078074,77.1146865562664,4620.3325,16129355.950513376,0.0
1523,35.42988153278717,77.11466533444604,4619.6323,16129375.999355093,0.0
1524,35.42970162918361,77.11464447501339,4616.8384,16129396.048196964,0.0
1525,35.42952172519034,77.11462362397191,4616.1504,16129416.09703899,0.0
1526,35.42934182411111,77.11460273958397,4618.264,16129436.14588117,0.0
1527,35.42916191344415,77.1145819641871,4619.816,16129456.194723506,0.0
1528,35.42898200167683,77.11456120613195,4621.0947,16129476.243565993,0.0
1529,35.42880209115969,77.11454043858873,4621.7305,16129496.292408636,0.0
1530,35.42862218606297,77.1145196015417,4622.224,16129516.341251433,0.0
1531,35.42844229377462,77.1144985988903,4622.4297,16129536.390094383,0.0
1532,35.428262401095104,77.11447760461817,4620.4316,16129556.438937487,0.0
1533,35.42808254094873,77.11445619440576,4619.3066,16129576.487780746,0.0
1534,35.42790269454173,77.11443461599521,4618.518,16129596.53662416,0.0
1535,35.427722861438774,77.11441286551769,4618.9414,16129616.585467726,0.0
1536,35.42754302330692,77.11439117775416,4617.8555,16129636.634311447,0.0
1537,35.42736317014081,77.11436967889767,4615.261,16129656.683155322,0.0
1538,35.42718332974623,77.11434801797259,4614.4795,16129676.731999353,0.0
1539,35.42700349124802,77.11432634119586,4615.9346,16129696.780843537,0.0
1540,35.42682363711733,77.11430486054462,4616.794,16129716.829687875,0.0
1541,35.42664376958869,77.11428354310613,4617.2793,16129736.878532367,0.0
1542,35.42646387929836,77.11426251024022,4615.329,16129756.927377013,0.0
1543,35.42628397898367,77.11424160958,4612.479,16129776.976221815,0.0
1544,35.42610409345728,77.11422052450035,4611.551,16129797.025066769,0.0
1545,35.4259242156129,77.11419934293815,4611.403,16129817.073911877,0.0
1546,35.42574434756692,77.1141780341838,4611.6025,16129837.122757142,0.0
1547,35.425564491537415,77.11415657301802,4611.7256,16129857.171602558,0.0
1548,35.425384629985075,77.11413518479242,4611.018,16129877.22044813,0.0
1549,35.42520477971823,77.11411365134273,4612.08,16129897.269293856,0.0
1550,35.42502493968519,77.11409198293074,4615.138,16129917.318139736,0.0
1551,35.42484507197943,77.11407067169222,4615.8403,16129937.36698577,0.0
1552,35.42466517006688,77.11404979325778,4613.037,16129957.415831959,0.0
1553,35.4244852462938,77.11402918783119,4609.504,16129977.4646783,0.0
1554,35.42430531483812,77.11400868254208,4607.072,16129997.513524797,0.0
1555,35.424125356592896,77.1139885114593,4602.541,16130017.562371448,0.0
1556,35.423945400817836,77.11396830882478,4596.7544,16130037.611218253,0.0
1557,35.423765516734285,77.11394720526141,4599.421,16130057.660065213,0.0
1558,35.42358566216411,77.11392572616359,4603.2847,16130077.708912326,0.0
1559,35.423405811171286,77.11390419839518,4606.2925,16130097.757759593,0.0
1560,35.42322597852901,77.1138824401691,4608.3647,16130117.806607015,0.0
1561,35.42304617437103,77.11386031871098,4610.021,16130137.85545459,0.0
1562,35.42286638914909,77.11383797102513,4611.8325,16130157.90430232,0.0
1563,35.4226866131009,77.113815502656,4614.365,16130177.953150203,0.0
1564,35.422506834707484,77.11379306735296,4617.2603,16130198.001998242,0.0
1565,35.42232704534824,77.11377076601445,4620.284,16130218.050846433,0.0
1566,35.42214724576291,77.11374859086271,4623.5884,16130238.09969478,0.0
1567,35.42196740605087,77.11372692334203,4625.1875,16130258.14854328,0.0
1568,35.42178750379571,77.11370604548569,4623.8076,16130278.197391935,0.0
1569,35.42160758924146,77.11368532415588,4624.0513,16130298.246240744,0.0
1570,35.42142770016996,77.1136642781205,4628.5938,16130318.295089707,0.0
1571,35.421247806646775,77.11364329425328,4633.198,16130338.343938824,0.0
1572,35.42106787999019,77.11362272349481,4633.477,16130358.392788095,0.0
1573,35.42088793239163,77.11360241815146,4630.779,16130378.44163752,0.0
1574,35.420707998520776,77.11358194600643,4628.0166,16130398.4904871,0.0
1575,35.420528090817676,77.11356113040677,4625.573,16130418.539336834,0.0
1576,35.42034820261627,77.11354007552183,4623.0024,16130438.588186722,0.0
1577,35.42016833177376,77.11351879811752,4620.972,16130458.637036763,0.0
1578,35.41998846518932,77.1134974702403,4618.918,16130478.68588696,0.0
1579,35.419808565432675,77.11347656413523,4611.6616,16130498.73473731,0.0
1580,35.41962863981458,77.11345597789477,4601.9927,16130518.783587815,0.0
1581,35.41944876177739,77.11343479252213,4597.937,16130538.832438475,1.0
