,lat,lon,h_li,x_atc,q_flag
1223,35.52789110806423,77.09201694438354,5435.255,16118750.134883549,0.0
1224,35.52771125506867,77.09199554832242,5449.1914,16118770.183643565,0.0
1225,35.52753140885972,77.09197406726832,5460.7935,16118790.232403735,0.0
1226,35.52735157117915,77.09195247745299,5472.2607,16118810.28116406,0.0
1227,35.527171764432964,77.09193049478046,5485.1465,16118830.329924539,0.0
1228,35.52699198242483,77.09190819834691,5497.819,16118850.378685175,0.0
1229,35.52681220625343,77.09188582800715,5510.0654,16118870.427445963,0.0
1230,35.526632436177174,77.09186338005117,5524.2886,16118890.476206906,0.0
1231,35.52645266646032,77.09184092805475,5539.7705,16118910.524968004,0.0
1232,35.52627289767653,77.09181846258883,5557.463,16118930.573729256,1.0
1233,35.52609314592381,77.09179578034372,5585.553,16118950.622490665,1.0
1234,35.52591336233465,77.09177350325388,5611.0527,16118970.671252226,0.0
1235,35.52573350861853,77.09175211653059,5619.599,16118990.720013944,1.0
1236,35.52555364979283,77.09173079493456,5627.513,16119010.768775815,1.0
1237,35.52537380434754,77.09170930292555,5643.0024,16119030.81753784,0.0
1238,35.52519395935803,77.09168780521844,5658.868,16119050.866300022,0.0
1239,35.52501411642337,77.09166628107403,5672.9956,16119070.915062359,0.0
1240,35.524834279351694,77.0916446825857,5687.521,16119090.963824848,0.0
1241,35.52465445583247,77.09162291228643,5702.015,16119111.012587493,0.0
1242,35.524474635314014,77.09160110491268,5707.2466,16119131.061350293,0.0
1243,35.5242948082704,77.0915793808079,5709.154,16119151.110113248,0.0
1244,35.52411499378431,77.09155749617446,5716.009,16119171.158876358,1.0
1245,35.523935189191086,77.09153548564802,5730.431,16119191.207639622,1.0
1246,35.52375534516752,77.09151397737139,5733.639,16119211.25640304,1.0
1247,35.52357544764678,77.09149314894569,5717.322,16119231.305166613,1.0
1248,35.52339550789899,77.09147285697861,5693.353,16119251.353930341,1.0
1249,35.5232155387441,77.09145293881215,5670.4233,16119271.402694223,1.0
1250,35.52303557225353,77.09143298586298,5652.369,16119291.45145826,0.0
1251,35.52285560959577,77.09141298409895,5637.0425,16119311.500222452,1.0
1252,35.52267563420724,77.09139314375886,5615.485,16119331.548986798,1.0
1253,35.522495661189936,77.09137327439782,5591.8154,16119351.5977513,0.0
1254,35.52231571299271,77.09135308987493,5574.8354,16119371.646515956,0.0
1255,35.52213578532853,77.09133264339096,5558.758,16119391.695280766,0.0
1256,35.521955877366246,77.09131194705401,5540.889,16119411.744045733,0.0
1257,35.521775996583095,77.09129090657353,5527.288,16119431.792810852,0.0
1258,35.52159993299287,77.09127003570643,5518.6274,16119451.841576127,0.0
1259,35.52142713299736,77.09124923452379,5517.026,16119471.890341556,1.0
1260,35.52123856737104,77.09122663380009,5510.7437,16119491.93910714,1.0
1261,35.52105660838726,77.09120502728842,5497.368,16119511.987872878,0.0
1262,35.52087675256103,77.09118366834457,5485.3545,16119532.036638772,0.0
1263,35.520696896750685,77.09116231004344,5476.8423,16119552.08540482,0.0
1264,35.520517049190104,77.0911408452223,5474.28,16119572.134171024,0.0
1265,35.5203371975995,77.09111943175151,5473.282,16119592.182937382,0.0
1266,35.52015734192159,77.09109807032655,5472.7744,16119612.231703894,0.0
1267,35.519977481886805,77.09107676401334,5473.9424,16119632.280470561,1.0
1268,35.519797600456826,77.09105573028637,5468.862,16119652.329237383,0.0
1269,35.519617704809576,77.09103487672724,5459.931,16119672.37800436,0.0
1270,35.51943782741037,77.09101379047394,5461.0034,16119692.42677149,0.0
1271,35.51925931645444,77.09099291706912,5461.668,16119712.475538775,1.0
1272,35.519079498278714,77.09097215020137,5457.1567,16119732.524306215,0.0
1273,35.51889815502856,77.09095104068547,5462.469,16119752.57307381,0.0
1274,35.51871829206407,77.0909297690173,5480.6543,16119772.62184156,1.0
1275,35.51853843760732,77.09090838934338,5504.148,16119792.670609463,1.0
1276,35.51835857840242,77.0908870689671,5528.628,16119812.719377521,1.0
1277,35.518178681446784,77.09086622960126,5543.176,16119832.768145734,0.0
1278,35.51799874145664,77.09084593722008,5540.834,16119852.816914102,0.0
1279,35.51781880114157,77.09082564935903,5537.0015,16119872.865682624,0.0
1280,35.51764331347315,77.09080537727095,5544.5796,16119892.914451301,1.0
1281,35.51745904092359,77.09078354142207,5565.5005,16119912.963220133,1.0
1282,35.51727917662752,77.0907622874243,5577.8003,16119933.011989119,0.0
1283,35.5170992759495,77.09074149762296,5566.939,16119953.060758261,0.0
1284,35.51691937691065,77.09072068759315,5550.1914,16119973.109527556,0.0
1285,35.5167395014662,77.0906995772832,5533.8057,16119993.158297006,0.0
1286,35.51655962732171,77.09067845196927,5514.2397,16120013.207066612,1.0
1287,35.51637976569525,77.09065716716236,5493.502,16120033.255836371,1.0
1288,35.516199937335536,77.09063545915183,5485.162,16120053.304606287,1.0
1289,35.516020101367126,77.09061384792147,5471.932,16120073.353376357,0.0
1290,35.515841625827676,77.09059248986932,5456.877,16120093.402146582,0.0
1291,35.51566335595866,77.0905710894026,5445.7056,16120113.450916959,0.0
1292,35.515480563229715,77.09054939884328,5428.7964,16120133.499687493,0.0
1293,35.51530069357853,77.0905282163153,5411.721,16120153.548458181,0.0
1294,35.515120823511445,77.0905070382118,5396.898,16120173.597229024,0.0
1295,35.514940950856655,77.0904858914713,5385.462,16120193.646000022,0.0
1296,35.51476107010033,77.09046484820101,5374.7944,16120213.694771172,0.0
1297,35.5145811457338,77.09044435925392,5350.7246,16120233.74354248,1.0
1298,35.51440122074288,77.09042387905822,5330.0063,16120253.792313939,0.0
1299,35.5142212869308,77.09040350983679,5308.798,16120273.841085555,1.0
1300,35.51404134360033,77.09038326136249,5287.3403,16120293.889857326,0.0
1301,35.513861414609586,77.0903628305631,5273.448,16120313.938629251,0.0
1302,35.51368149109814,77.09034232931896,5263.3916,16120333.98740133,0.0
1303,35.513501561148374,77.09032190950467,5250.7905,16120354.036173565,0.0
1304,35.51332161946759,77.09030163943657,5233.4307,16120374.084945954,1.0
1305,35.51314166256155,77.09028156346,5210.8696,16120394.133718498,1.0
1306,35.51296170572744,77.09026148645796,5188.9717,16120414.182491196,1.0
1307,35.512781764175365,77.09024121514062,5170.2803,16120434.23126405,0.0
1308,35.51260183828161,77.0902207441473,5154.5044,16120454.280037057,0.0
1309,35.5124219263057,77.09020009682592,5141.02,16120474.328810219,0.0
1310,35.512242024443196,77.09017932116348,5128.569,16120494.377583535,0.0
1311,35.512062132819615,77.090158414558,5117.6465,16120514.426357007,0.0
1312,35.51188225716634,77.09013730624002,5107.3936,16120534.475130633,0.0
1313,35.51170239801495,77.0901159881036,5098.1724,16120554.523904413,0.0
1314,35.51152254194435,77.09009463030526,5089.8037,16120574.572678348,0.0
1315,35.511342668382426,77.09007349509011,5076.9746,16120594.621452438,0.0
1316,35.511162773783724,77.09005262664516,5060.672,16120614.670226682,0.0
1317,35.510982866413954,77.09003192123538,5045.2725,16120634.71900108,0.0
1318,35.51080295109479,77.0900113162055,5031.3584,16120654.767775634,0.0
1319,35.51062301630111,77.08999095783372,5019.925,16120674.816550342,0.0
1320,35.510443069833435,77.08997074657543,5014.092,16120694.865325207,0.0
1321,35.51026313778514,77.08995035090078,5020.655,16120714.914100224,0.0
1322,35.510083208521046,77.0899299193888,5028.2656,16120734.962875396,0.0
1323,35.50990327730122,77.08990951345982,5032.946,16120755.011650722,0.0
1324,35.50972335216995,77.0898890299049,5036.3955,16120775.060426204,0.0
1325,35.50954343319464,77.0898684694111,5035.554,16120795.10920184,0.0
1326,35.509363534899585,77.08984764602297,5033.545,16120815.15797763,0.0
1327,35.50918367215641,77.08982637181515,5032.93,16120835.206753576,0.0
1328,35.50900383328606,77.0898047941489,5032.117,16120855.255529676,0.0
1329,35.50882400971,77.08978302344906,5030.1226,16120875.30430593,0.0
1330,35.50864420346903,77.08976103281572,5029.69,16120895.353082338,0.0
1331,35.508464410245644,77.0897388761361,5030.881,16120915.401858902,0.0
1332,35.508284613265005,77.08971676787473,5028.559,16120935.45063562,0.0
1333,35.50810480536138,77.08969479811128,5021.707,16120955.499412492,0.0
1334,35.50792500617894,77.08967271719393,5021.7783,16120975.548189519,1.0
1335,35.50774522090643,77.08965045918518,5029.3867,16120995.5969667,0.0
1336,35.50756542101478,77.08962838709556,5033.265,16121015.645744037,0.0
1337,35.50738560487753,77.08960652052372,5034.9087,16121035.694521528,0.0
1338,35.50720577522609,77.08958482619357,5035.418,16121055.743299173,0.0
1339,35.507025931097985,77.08956331566651,5033.978,16121075.792076973,0.0
1340,35.506846082120084,77.08954186629785,5034.395,16121095.840854928,0.0
1341,35.50666622227004,77.08952055451459,5033.968,16121115.889633039,0.0
1342,35.506486346096175,77.0894994505096,5030.2544,16121135.938411303,0.0
1343,35.50630646447134,77.0894784155472,5027.0107,16121155.987189721,0.0
1344,35.50612659182892,77.08945726585262,5029.975,16121176.035968294,0.0
1345,35.50594672399313,77.08943605482148,5035.906,16121196.084747022,0.0
1346,35.505766846094645,77.08941497164909,5038.2456,16121216.133525904,0.0
1347,35.505586957508264,77.08939402422243,5036.247,16121236.182304941,0.0
1348,35.50540706376335,77.08937314291154,5032.229,16121256.231084133,0.0
1349,35.50522717613789,77.08935218401348,5029.7593,16121276.279863479,0.0
1350,35.50504729200987,77.08933118044138,5027.498,16121296.32864298,0.0
1351,35.50486741541086,77.08931008130446,5026.0674,16121316.377422635,1.0
1352,35.50468756341657,77.08928866943239,5030.5586,16121336.426202446,0.0
1353,35.504507708674815,77.08926729250953,5031.198,16121356.47498241,0.0
1354,35.50432784449841,77.08924603533683,5027.024,16121376.52376253,0.0
1355,35.50414799316571,77.08922461520274,5023.41,16121396.572542803,0.0
1356,35.50396816985663,77.08920284012669,5028.835,16121416.621323232,0.0
1357,35.503788341198515,77.08918113113623,5034.666,16121436.670103814,1.0
1358,35.50360847933847,77.08915984529534,5026.8574,16121456.718884552,1.0
1359,35.50342862604155,77.08913845011978,5025.9917,16121476.767665444,0.0
1360,35.5032487746944,77.08911702875935,5031.09,16121496.81644649,0.0
1361,35.50306890718467,77.08909581336104,5033.7163,16121516.865227692,0.0
1362,35.502889016239024,77.0890748951262,5034.962,16121536.914009048,0.0
1363,35.502709107450436,77.08905420376584,5036.4033,16121556.962790558,0.0
1364,35.502529191710465,77.08903359997413,5037.141,16121577.011572223,0.0
1365,35.50234926631089,77.08901311940684,5034.0757,16121597.060354043,0.0
1366,35.50216935275289,77.08899248863781,5033.6123,16121617.109136017,0.0
1367,35.50198945891472,77.08897160640487,5038.8887,16121637.157918146,0.0
1368,35.501809561793614,77.08895076624242,5038.3877,16121657.20670043,0.0
1369,35.5016296815245,77.08892971256398,5037.515,16121677.255482867,0.0
1370,35.5014498209453,77.08890840938454,5036.2617,16121697.30426546,0.0
1371,35.50126997621139,77.08888690530671,5037.2954,16121717.353048207,0.0
1372,35.50109014187889,77.08886526857083,5039.332,16121737.40183111,0.0
1373,35.50091031056628,77.08884359388912,5040.437,16121757.450614166,0.0
1374,35.500730476965046,77.08882194807637,5040.192,16121777.499397375,0.0
1375,35.500550641666784,77.08880032362111,5039.4487,16121797.54818074,0.0
1376,35.50037079788995,77.08877880611027,5037.771,16121817.596964259,0.0
1377,35.50019093951357,77.08875747612217,5033.6772,16121837.645747934,0.0
1378,35.500011073967165,77.08873623608167,5028.527,16121857.694531763,0.0
1379,35.49983121583427,77.08871490123528,5030.2837,16121877.743315747,0.0
1380,35.49965135420719,77.08869361040263,5031.725,16121897.792099886,0.0
1381,35.49947148006773,77.0886724783341,5030.6147,16121917.840884179,0.0
1382,35.49929160617188,77.08865134363765,5031.3203,16121937.889668625,0.0
1383,35.49911172807655,77.0886302619499,5031.931,16121957.938453227,0.0
1384,35.49893184874116,77.08860919504684,5033.4897,16121977.987237984,0.0
1385,35.4987519691324,77.0885881320562,5035.6255,16121998.036022894,0.0
1386,35.498572085196194,77.08856712427746,5036.464,16122018.08480796,0.0
1387,35.498392199115905,77.08854614350088,5036.5005,16122038.13359318,0.0
1388,35.49821231473775,77.08852514131848,5036.86,16122058.182378553,0.0
1389,35.498032430719114,77.08850413437926,5037.2246,16122078.231164083,0.0
1390,35.497852545849824,77.08848313846426,5036.306,16122098.279949766,0.0
1391,35.497672669661455,77.08846203244889,5036.842,16122118.328735603,0.0
1392,35.497492799839954,77.0884408446201,5039.3926,16122138.377521595,0.0
1393,35.49731292787571,77.08841968436849,5040.6304,16122158.426307742,0.0
1394,35.49713305665537,77.08839851533133,5041.6406,16122178.475094045,0.0
1395,35.496953185756475,77.08837734230627,5042.4697,16122198.5238805,0.0
1396,35.49677331508734,77.0883561652521,5043.2173,16122218.57266711,0.0
1397,35.49659344458839,77.0883349863343,5043.6772,16122238.621453876,0.0
1398,35.49641357454456,77.0883138021868,5043.781,16122258.670240797,0.0
1399,35.49623370488945,77.08829261288861,5043.7935,16122278.719027871,0.0
1400,35.49605383477969,77.08827142933757,5043.4106,16122298.7678151,0.0
1401,35.495873965978824,77.0882502288984,5043.308,16122318.816602483,0.0
1402,35.49569409765262,77.08822902280951,5042.8726,16122338.865390021,0.0
1403,35.49551423382271,77.0882077592247,5042.975,16122358.914177714,0.0
1404,35.495334373994304,77.08818644482284,5044.4414,16122378.962965561,0.0
1405,35.4951545106089,77.08816517521512,5045.9233,16122399.011753563,0.0
1406,35.49497464892382,77.08814388421592,5046.733,16122419.06054172,0.0
1407,35.494794796397635,77.08812247738604,5046.7983,16122439.10933003,0.0
1408,35.494614953229245,77.0881009520474,5046.2617,16122459.158118496,0.0
1409,35.49443512135535,77.08807928304014,5045.1724,16122479.206907116,0.0
1410,35.49425530008752,77.08805747943961,5044.1025,16122499.255695889,0.0
1411,35.49407549424499,77.08803548042943,5043.6465,16122519.304484818,0.0
1412,35.493895712750614,77.08801317255075,5043.3257,16122539.3532739,0.0
1413,35.49371594024588,77.08799075029833,5042.881,16122559.402063137,0.0
1414,35.49353615914867,77.08796843761883,5043.0405,16122579.45085253,0.0
1415,35.49335636181768,77.08794633004476,5043.2656,16122599.499642076,0.0
1416,35.49317653980061,77.08792453590826,5043.0986,16122619.548431778,0.0
1417,35.492996689780824,77.08790309698963,5042.4194,16122639.597221633,0.0
1418,35.49281680791621,77.08788206153366,5041.4644,16122659.646011643,0.0
1419,35.49263687222085,77.08786170885662,5039.922,16122679.69480181,0.0
1420,35.49245689912175,77.08784183094122,5038.324,16122699.743592128,0.0
1421,35.49227691782414,77.08782205703181,5037.938,16122719.792382604,0.0
1422,35.492096936481104,77.08780228285713,5038.3315,16122739.841173232,0.0
1423,35.49191696301648,77.08778240855497,5038.3916,16122759.889964014,0.0
1424,35.49173700548376,77.08776233307458,5038.7905,16122779.938754952,0.0
1425,35.49155707036689,77.08774197311726,5039.7314,16122799.987546043,0.0
1426,35.49137717976829,77.08772104774437,5039.968,16122820.03633729,0.0
1427,35.49119732612111,77.08769965452893,5039.181,16122840.085128691,0.0
1428,35.49101749011785,77.08767803687999,5038.613,16122860.133920247,0.0
1429,35.490837665408655,77.08765627616089,5038.506,16122880.182711957,0.0
1430,35.49065784349464,77.08763448040406,5038.099,16122900.231503822,0.0
1431,35.490478019081834,77.08761271649269,5037.6514,16122920.28029584,0.0
1432,35.49029818776763,77.08759103943873,5037.232,16122940.329088014,0.0
1433,35.49011833375737,77.08756965010627,5036.583,16122960.377880342,0.0
1434,35.48993845481715,77.08754857737415,5035.7944,16122980.426672826,0.0
1435,35.48975856542416,77.08752763692632,5034.9375,16123000.475465463,0.0
1436,35.48957866835762,77.0875067940296,5034.308,16123020.524258254,0.0
1437,35.48939876649806,77.08748601143253,5033.654,16123040.5730512,0.0
1438,35.489218861249284,77.08746527194364,5032.062,16123060.621844301,0.0
1439,35.489038957327374,77.08744451608646,5030.2114,16123080.670637555,0.0
1440,35.488859059268925,77.08742368547178,5028.6304,16123100.719430964,0.0
1441,35.488679171046684,77.08740272996812,5027.6567,16123120.768224528,0.0
1442,35.48849929380035,77.0873816353697,5027.2847,16123140.817018246,0.0
1443,35.488319427768616,77.08736039798589,5027.1553,16123160.86581212,0.0
1444,35.48813957041246,77.0873390510892,5026.3896,16123180.914606147,0.0
1445,35.48795972305604,77.08731757713025,5025.7314,16123200.963400329,0.0
1446,35.48777988173019,77.08729602664664,5024.9526,16123221.012194665,0.0
1447,35.487600055012074,77.08727429081074,5024.1484,16123241.060989156,0.0
1448,35.48742024337275,77.08725236394025,5024.117,16123261.109783802,0.0
1449,35.48724043307587,77.08723042005465,5026.344,16123281.158578603,0.0
1450,35.48706060949304,77.0872086440807,5027.943,16123301.207373558,0.0
1451,35.486880764350246,77.08718714159863,5026.828,16123321.256168665,0.0
1452,35.48670089940819,77.08716589084418,5026.084,16123341.30496393,0.0
1453,35.48652102216316,77.08714479537213,5026.827,16123361.353759347,0.0
1454,35.48634111373201,77.08712409544091,5029.081,16123381.402554918,0.0
1455,35.48616116977994,77.0871038454273,5031.7974,16123401.451350646,0.0
1456,35.485981215137045,77.08708373125842,5033.8774,16123421.500146527,0.0
1457,35.48580126229543,77.08706359421905,5035.2876,16123441.548942564,0.0
1458,35.485621316261955,77.0870433714723,5033.7114,16123461.597738754,0.0
1459,35.48544138326052,77.08702298374561,5029.561,16123481.646535099,0.0
1460,35.48526147135138,77.08700232772037,5025.094,16123501.695331598,0.0
1461,35.4850816004611,77.08698115279259,5019.959,16123521.744128251,0.0
1462,35.484901777103346,77.08695937487988,5012.8984,16123541.79292506,0.0
1463,35.48472198014559,77.08693726186402,5006.138,16123561.841722023,0.0
1464,35.484542195988766,77.086914986642,5000.7456,16123581.89051914,0.0
1465,35.48436241205004,77.08689270781565,4995.4355,16123601.939316412,0.0
1466,35.4841826204251,77.0868705267028,4990.8657,16123621.98811384,0.0
1467,35.48400281684076,77.08684849770702,4987.004,16123642.03691142,0.0
1468,35.48382297988366,77.0868268915849,4982.3545,16123662.085709155,0.0
1469,35.4836430941237,77.08680590474859,4975.3657,16123682.134507045,0.0
1470,35.483463172023804,77.08678537838944,4965.0728,16123702.183305088,0.0
1471,35.483283238231415,77.08676500076592,4956.3,16123722.232103286,0.0
1472,35.48310330724563,77.08674458686545,4951.938,16123742.280901639,0.0
1473,35.48292337554046,77.08672418133676,4948.484,16123762.329700146,0.0
1474,35.48274344227541,77.08670379647646,4943.7085,16123782.378498808,0.0
1475,35.48256351789784,77.08668329899734,4938.2837,16123802.427297624,0.0
1476,35.48238361769308,77.0866624942189,4933.5356,16123822.476096595,0.0
1477,35.482203732187976,77.08664150370964,4928.713,16123842.52489572,0.0
1478,35.482023858625865,77.08662036123485,4924.3555,16123862.573695,0.0
1479,35.48184399791984,77.0865990557997,4921.1914,16123882.622494433,0.0
1480,35.48166414762558,77.08657761784815,4919.0283,16123902.671294022,0.0
1481,35.48148430819881,77.08655604191944,4919.2593,16123922.720093766,0.0
1482,35.48130447536237,77.08653438225713,4920.933,16123942.768893665,0.0
1483,35.481124643357816,77.08651271209078,4923.0923,16123962.817693718,0.0
1484,35.48094480745351,77.08649109080761,4924.7505,16123982.866493924,0.0
1485,35.480764965871245,77.08646954221103,4925.4146,16124002.915294284,0.0
1486,35.48058512083578,77.08644803732795,4926.4644,16124022.964094799,0.0
1487,35.480405271046926,77.08642659201075,4928.215,16124043.012895469,0.0
1488,35.480227115425215,77.08640551474383,4927.194,16124063.061696293,0.0
1489,35.480047505880684,77.08638439296777,4925.056,16124083.110497272,0.0
1490,35.479865653087465,77.086363128323,4922.8687,16124103.159298403,0.0
1491,35.479685758799455,77.08634224814534,4918.627,16124123.208099691,0.0
1492,35.4795058584448,77.08632144520226,4913.0107,16124143.256901134,0.0
1493,35.47932595851624,77.08630063608285,4908.12,16124163.305702731,0.0
1494,35.4791460617246,77.08627978765526,4903.86,16124183.354504481,0.0
1495,35.478966168299415,77.08625889715125,4899.9194,16124203.403306386,0.0
1496,35.47878777685714,77.08623811782934,4896.6123,16124223.452108445,0.0
1497,35.478608140157036,77.08621705073159,4894.7324,16124243.500910658,0.0
1498,35.47842653365713,77.08619564386339,4893.033,16124263.549713027,0.0
1499,35.478246655203456,77.08617456312243,4886.2173,16124283.59851555,0.0
1500,35.47806676389102,77.08615364649677,4873.79,16124303.647318227,0.0
1501,35.47788686878929,77.08613277743996,4859.794,16124323.69612106,0.0
1502,35.47770697997807,77.08611182736479,4847.961,16124343.744924046,0.0
1503,35.47752709597922,77.08609081728463,4838.576,16124363.793727187,0.0
1504,35.47734722085963,77.08606969359926,4834.5317,16124383.842530482,0.0
1505,35.47716735022058,77.08604851246719,4834.4844,16124403.891333932,0.0
1506,35.476987484341166,77.08602727075981,4836.052,16124423.940137535,0.0
1507,35.476807631394735,77.08600586469458,4842.112,16124443.988941295,0.0
1508,35.47662777571843,77.0859844934862,4846.7085,16124464.03774521,0.0
1509,35.47644790933859,77.08596325816734,4843.998,16124484.086549276,0.0
1510,35.476268040182305,77.0859420587999,4839.9165,16124504.135353498,0.0
1511,35.47608817825659,77.08592076773971,4835.3228,16124524.184157874,0.0
1512,35.47590832710667,77.08589933945905,4831.527,16124544.232962405,0.0
1513,35.4757284885487,77.08587775147828,4833.182,16124564.28176709,0.0
1514,35.475548652662724,77.08585612908519,4836.515,16124584.33057193,0.0
1515,35.475368802989635,77.08583468125664,4836.393,16124604.379376924,0.0
1516,35.47518893404293,77.08581347890077,4831.0854,16124624.428182073,0.0
1517,35.47500905520801,77.08579240203193,4823.798,16124644.476987377,0.0
1518,35.47482918734004,77.08577118517871,4827.4346,16124664.525792833,0.0
1519,35.47464931633496,77.08575000777171,4833.812,16124684.574598445,0.0
1520,35.47446942958074,77.08572903063254,4836.3105,16124704.62340421,0.0
1521,35.47428953178873,77.08570819329117,4834.3467,16124724.67221013,0.0
1522,35.47410963044887,77.08568740151645,4830.199,16124744.721016206,0.0
1523,35.47392973335218,77.08566655570075,4826.172,16124764.769822435,0.0
1524,35.47374984189629,77.08564563820283,4822.2827,16124784.81862882,0.0
1525,35.47356996045314,77.085624593788,4818.0527,16124804.867435357,0.0
1526,35.473390092331044,77.08560338078888,4813.9053,16124824.91624205,0.0
1527,35.47321023185276,77.08558207055319,4810.344,16124844.965048896,0.0
1528,35.47303037645298,77.08556069535706,4808.3145,16124865.013855897,0.0
1529,35.472850516282186,77.08553938118416,4804.6084,16124885.062663052,0.0
1530,35.472670648780586,77.08551815966263,4799.418,16124905.111470362,0.0
1531,35.4724907812954,77.0854969380394,4796.1616,16124925.160277827,0.0
1532,35.472310900358885,77.08547588665766,4791.521,16124945.209085446,0.0
1533,35.47213101298221,77.08545491743018,4787.886,16124965.25789322,0.0
1534,35.47195112339882,77.08543397592166,4786.8286,16124985.306701148,0.0
1535,35.47177123463343,77.08541302341126,4788.856,16125005.35550923,0.0
1536,35.471591339787,77.08539214731798,4790.45,16125025.404317468,0.0
1537,35.47141143651666,77.08537137919222,4789.903,16125045.453125859,0.0
1538,35.47123153423217,77.08535059782304,4790.4985,16125065.501934404,0.0
1539,35.471051626312274,77.0853298885263,4789.128,16125085.550743103,0.0
1540,35.47087171168417,77.08530926483178,4785.318,16125105.599551957,0.0
1541,35.470693524129324,77.08528879390781,4781.2935,16125125.648360966,0.0
1542,35.47051606509763,77.08526822165243,4779.2456,16125145.697170129,0.0
1543,35.47033202654541,77.0852466461526,4780.145,16125165.745979447,0.0
1544,35.47015216685854,77.08522532372359,4783.109,16125185.79478892,0.0
1545,35.46997231530562,77.08520389856238,4784.7017,16125205.843598546,0.0
1546,35.46979247805782,77.0851822929472,4785.433,16125225.892408326,0.0
1547,35.46961266305008,77.08516040513285,4786.873,16125245.94121826,0.0
1548,35.46943286233441,77.08513833567366,4789.7534,16125265.99002835,0.0
1549,35.46925306376896,77.08511623887654,4793.7866,16125286.038838593,0.0
1550,35.46907326092392,77.08509419586983,4798.114,16125306.087648991,0.0
1551,35.46889345197401,77.0850722301335,4803.889,16125326.136459544,0.0
1552,35.468713640444435,77.0850502969829,4812.948,16125346.185270252,0.0
1553,35.46853381496354,77.08502854016479,4823.9517,16125366.234081114,0.0
1554,35.46835395560109,77.08500721294297,4833.4355,16125386.282892128,0.0
1555,35.4681740730755,77.08498617974294,4841.471,16125406.3317033,0.0
1556,35.46799418365861,77.0849652342821,4848.744,16125426.380514624,0.0
1557,35.467814286708894,77.08494438383411,4852.644,16125446.429326102,0.0
1558,35.46763439028239,77.08492352750727,4854.346,16125466.478137735,0.0
1559,35.467454502211154,77.08490256525522,4856.14,16125486.526949523,0.0
1560,35.46727462597168,77.0848814526583,4855.8213,16125506.575761465,0.0
1561,35.46709477296045,77.08486004611382,4854.3223,16125526.62457356,0.0
1562,35.46691493928946,77.08483839458745,4851.56,16125546.673385812,0.0
1563,35.46673510563356,77.08481674311895,4847.758,16125566.722198216,0.0
1564,35.466555270282925,77.08479511336185,4844.415,16125586.771010775,0.0
1565,35.466375424546044,77.08477361473251,4839.298,16125606.819823489,0.0
1566,35.46619556633869,77.08475227420917,4833.754,16125626.868636357,0.0
1567,35.466015699462396,77.08473104354812,4829.976,16125646.91744938,0.0
1568,35.46583580853006,77.0847101176725,4828.642,16125666.966262557,0.0
1569,35.46565589624851,77.0846894622743,4828.141,16125687.015075888,0.0
1570,35.4654759754994,77.0846689142096,4827.0786,16125707.063889375,0.0
1571,35.46529605268875,77.084648392504,4825.5083,16125727.112703014,0.0
1572,35.46511613271413,77.08462783348864,4823.6353,16125747.16151681,0.0
1573,35.464936182150964,77.08460766600263,4804.619,16125767.210330758,1.0
1574,35.46475622584702,77.08458757101425,4782.279,16125787.259144861,1.0
1575,35.46457630750199,77.08456699471822,4761.436,16125807.307959119,1.0
1576,35.464396387161244,77.08454644494776,4733.577,16125827.356773531,1.0
1577,35.46421649038148,77.08452559500711,4709.4893,16125847.405588098,0.0
1578,35.464036625878045,77.08450433548273,4695.999,16125867.45440282,0.0
1579,35.46385677422696,77.08448291263335,4686.7563,16125887.503217693,0.0
1580,35.463676937517434,77.08446129786836,4684.391,16125907.552032722,0.0
1581,35.46349711018288,77.08443956472388,4687.387,16125927.600847906,0.0
1582,35.46331727615687,77.08441791605537,4692.146,16125947.649663243,0.0
1583,35.46313742914207,77.08439643114815,4697.305,16125967.698478736,0.0
1584,35.462957563493106,77.08437518399364,4699.8677,16125987.747294383,0.0
1585,35.46277767806296,77.0843541872971,4699.2773,16126007.796110183,0.0
1586,35.462597779070016,77.08433336264619,4697.79,16126027.844926137,0.0
1587,35.46241786521975,77.08431272663711,4694.314,16126047.893742247,0.0
1588,35.46223794845487,77.08429212779492,4692.6816,16126067.94255851,0.0
1589,35.462058031631194,77.08427152878471,4694.7007,16126087.991374929,0.0
1590,35.46187810360992,77.08425107185178,4696.123,16126108.040191501,0.0
1591,35.46169817783745,77.084230585677,4697.191,16126128.089008229,0.0
1592,35.46151826020427,77.08420999705675,4698.4614,16126148.13782511,0.0
1593,35.46133835528942,77.08418924696628,4699.7866,16126168.186642148,0.0
1594,35.461158462455565,77.08416834399196,4700.0,16126188.235459337,0.0
1595,35.4609785819337,77.08414728483126,4699.8164,16126208.284276681,0.0
1596,35.460798725405255,77.08412592174864,4699.0513,16126228.33309418,0.0
1597,35.46061889594425,77.0841042153935,4697.2534,16126248.381911833,0.0
1598,35.46043907743789,77.08408236959104,4695.823,16126268.43072964,0.0
1599,35.460259268837056,77.08406039827139,4697.5186,16126288.479547603,0.0
1600,35.46007945916408,77.08403844034683,4701.0283,16126308.52836572,0.0
1601,35.45989963107177,77.08401671572972,4700.561,16126328.57718399,0.0
1602,35.45972222148687,77.08399549778005,4697.7876,16126348.626002414,0.0
1603,35.45954220644056,77.08397422297799,4696.7886,16126368.674820993,0.0
1604,35.45936002862771,77.08395304201383,4696.866,16126388.723639727,0.0
1605,35.4591801212501,77.08393232267582,4696.9077,16126408.772458615,0.0
