,lat,lon,h_li,x_atc,q_flag
142,34.17239619621797,74.99474455069992,3560.2727,3800756.9756312952,1.0
143,34.17257576428191,74.99471952183222,3568.0112,3800777.024909621,1.0
144,34.17275529984042,74.99469410050938,3577.4058,3800797.074187797,1.0
145,34.17293483709613,74.99466869430017,3586.6335,3800817.123465822,1.0
146,34.173114366489436,74.99464318125575,3595.193,3800837.1727436977,1.0
147,34.173293916437004,74.99461793340328,3602.8096,3800857.222021423,1.0
148,34.17347350674372,74.99459318718658,3608.647,3800877.271298997,0.0
149,34.1736531111773,74.99456862718739,3614.0056,3800897.320576422,1.0
150,34.17383270513493,74.99454392713693,3620.1836,3800917.3698536963,1.0
151,34.17401228575337,74.99451906184393,3627.4573,3800937.4191308203,1.0
155,34.17473005837862,74.9944127121723,3692.1792,3801017.616237815,1.0
158,34.175267916325346,74.99432701566866,3764.2124,3801077.7640664824,1.0
159,34.1754475731142,74.99430311217446,3767.2698,3801097.8133424055,1.0
160,34.17562750121041,74.9942826053956,3754.1577,3801117.862618178,1.0
161,34.175807309108166,74.99426059710748,3748.068,3801137.9118937994,1.0
162,34.17598701659845,74.99423728694751,3747.4966,3801157.9611692713,1.0
164,34.17634575493614,74.9941822895218,3781.905,3801198.0597197637,1.0
170,34.17742334513963,74.99403442975913,3821.1182,3801318.3553676363,1.0
172,34.17778242582058,74.99398368842066,3841.676,3801358.4539157245,1.0
174,34.17814145159159,74.99393227067799,3862.7039,3801398.552463212,1.0
175,34.17832120750347,74.9939095977901,3859.6504,3801418.60173673,1.0
176,34.17850093824549,74.99388661337031,3857.3733,3801438.6510100984,1.0
177,34.17868128118515,74.99387132309454,3822.5037,3801458.7002833164,1.0
178,34.17886106332721,74.99384896979709,3817.4978,3801478.7495563845,1.0
179,34.17904094393503,74.99382787038297,3807.5935,3801498.7988293013,1.0
180,34.17922079241018,74.99380636066675,3799.506,3801518.8481020685,1.0
181,34.179400675915836,74.99378530281365,3789.3152,3801538.897374686,1.0
182,34.179580633749296,74.99376516050586,3776.7722,3801558.946647153,1.0
183,34.179760548231734,74.99374448158983,3766.1858,3801578.9959194693,1.0
184,34.179940403714625,74.99372307055779,3758.2341,3801599.045191635,1.0
185,34.18012026983569,74.99370178336733,3750.1672,3801619.0944636506,1.0
186,34.180300192963735,74.9936812121228,3738.955,3801639.1437355164,1.0
187,34.18048013886823,74.99366093440653,3726.3298,3801659.1930072317,1.0
188,34.18066002683502,74.99363991564519,3716.838,3801679.242278797,1.0
189,34.18083989052461,74.99361859970506,3708.692,3801699.291550211,1.0
190,34.18101976352609,74.99359741148214,3699.7764,3801719.340821476,1.0
191,34.18119964253103,74.99357628547227,3690.5203,3801739.3900925904,1.0
192,34.18137951487889,74.99355507590661,3681.587,3801759.4393635546,1.0
193,34.18155938634871,74.99353386721907,3672.8274,3801779.488634369,1.0
194,34.1817392700809,74.9935128043341,3663.4797,3801799.5379050323,1.0
195,34.18191912952168,74.9934914322599,3655.342,3801819.5871755453,0.0
196,34.182098947101395,74.99346954449544,3649.8901,3801839.6364459083,0.0
197,34.182278730417885,74.99344721637769,3646.338,3801859.6857161205,1.0
198,34.182458492213165,74.9934246216115,3644.2385,3801879.7349861823,1.0
199,34.18263825713077,74.99340206910978,3642.2341,3801899.7842560955,0.0
200,34.18281802891374,74.99337960821393,3640.0242,3801919.8335258574,0.0
206,34.18389680367611,74.99324661778164,3624.7063,3802040.1291412734,0.0
207,34.18407661370428,74.9932246319691,3622.0264,3802060.178409983,0.0
208,34.18425642570441,74.99320266212197,3619.2156,3802080.227678543,0.0
209,34.1844362342146,74.99318065325795,3616.6814,3802100.2769469526,0.0
210,34.1846160692976,74.99315898353683,3612.711,3802120.3262152113,1.0
223,34.186950319192825,74.99283199884854,3725.9744,3802380.966688903,1.0
226,34.18947187704381,74.99257710600978,3462.3904,3802661.6564013963,1.0
227,34.18965171058769,74.99255541422161,3457.9312,3802681.7056654477,1.0
228,34.18983152160377,74.99253342479284,3456.1067,3802701.754929348,1.0
229,34.19001180823588,74.9925174274104,3428.5947,3802721.8041930986,1.0
230,34.190191924055796,74.99249927307517,3408.5732,3802741.8534566974,1.0
231,34.19037226256052,74.99248390046219,3377.272,3802761.9027201473,1.0
232,34.19055206736078,74.99246186990163,3374.1611,3802781.9519834463,1.0
233,34.190731790711716,74.9924387739988,3374.584,3802802.0012465953,1.0
234,34.1909121266906,74.99242340417157,3342.529,3802822.0505095934,1.0
235,34.191092301164225,74.9924059860507,3313.7153,3802842.099772441,1.0
237,34.19145367966021,74.99238408488009,3214.9465,3802882.1982976873,1.0
238,34.19163360869562,74.99236357575617,3202.757,3802902.2475600843,1.0
239,34.19181377022351,74.99234600047947,3182.914,3802922.296822331,1.0
240,34.19199354918744,74.99232363315107,3182.8303,3802942.3460844276,1.0
241,34.19217337120672,74.99230177960129,3181.7908,3802962.395346374,1.0
244,34.192714678674726,74.99225938388628,3082.0874,3803022.5431313105,1.0
245,34.19289482626423,74.99224163558915,3064.8635,3803042.592392655,1.0
246,34.19307503904086,74.99222468870923,3045.3416,3803062.641653849,1.0
247,34.193255380707,74.9922093666541,3018.879,3803082.6909148935,1.0
248,34.19343693548845,74.99220927701438,2927.4333,3803102.7401757874,1.0
249,34.19361680206463,74.99218799503222,2926.5476,3803122.7894365313,1.0
250,34.19379665427736,74.99216652966356,2925.1702,3803142.8386971233,1.0
251,34.193976658458915,74.99214698361195,2915.1995,3803162.887957567,1.0
252,34.19415647571911,74.9921250959928,2914.9175,3803182.937217859,1.0
253,34.19433616071023,74.99210155210938,2920.4668,3803202.986478002,1.0
256,34.194874773923274,74.99202534760278,2954.718,3803263.134257526,1.0
257,34.19505443537122,74.99200147281249,2961.3413,3803283.1835170663,1.0
259,34.1954129914457,74.9919441633433,3012.9219,3803323.282035697,1.0
268,34.20495626553272,74.99094642463999,2529.5898,3804385.892560242,1.0
280,34.21071950939998,74.99035998146275,2333.367,3805027.468521464,1.0
287,34.25390711098057,74.98550222725729,3326.5693,3809839.2833178514,1.0
288,34.266321005876875,74.98407419042775,3549.0303,3811222.678465981,1.0
289,34.26650102706045,74.98405486627249,3548.05,3811242.7276657503,1.0
290,34.266681035088546,74.98403538310089,3547.6921,3811262.7768653682,0.0
291,34.26686105281156,74.98401603055646,3546.582,3811282.8260648367,1.0
292,34.26704107783689,74.9839967620905,3545.3577,3811302.8752641534,1.0
293,34.26722112292661,74.98397773128858,3542.4968,3811322.92446332,1.0
294,34.26740117353863,74.98395878934224,3539.2234,3811342.9736623354,1.0
295,34.26758119926047,74.98393953774979,3536.9902,3811363.0228612,1.0
300,34.34729323074874,74.9749168687892,1603.8389,3820244.8031149255,1.0
301,34.35143725393201,74.97451749146006,1473.7292,3820705.9331084504,1.0
325,34.37732131829432,74.9712490822551,3592.94,3823593.006031165,1.0
326,34.37750115774191,74.9712275101516,3599.141,3823613.0551377106,1.0
327,34.37768075764318,74.97120292827753,3616.3127,3823633.1042441037,1.0
328,34.37786068723026,74.97118248354485,3616.9028,3823653.153350346,1.0
329,34.37804051699649,74.9711607733687,3622.333,3823673.2024564357,1.0
330,34.378220329978134,74.97113885790156,3628.4014,3823693.2515623746,1.0
331,34.378400098986695,74.97111640056664,3638.0083,3823713.3006681623,1.0
332,34.37857979326855,74.97109300431234,3649.702,3823733.349773798,1.0
333,34.37875954586232,74.97107033459491,3660.4263,3823753.398879284,1.0
334,34.37893932743701,74.971048031848,3670.6458,3823773.447984617,1.0
344,34.38073850773179,74.97084214915859,3703.5813,3823973.9390296224,1.0
351,34.38199919120093,74.97071387083514,3648.5798,3824114.2827521143,1.0
352,34.382179143829724,74.97069369671715,3647.723,3824134.331854722,1.0
353,34.3823591631745,74.97067437813473,3642.745,3824154.380957179,1.0
354,34.38253917474691,74.97065496435766,3638.206,3824174.430059483,1.0
358,34.38325948884874,74.97058070475026,3607.3496,3824254.6264671865,1.0
359,34.38343959029128,74.97056242516146,3599.4092,3824274.6755687334,1.0
360,34.38361967952472,74.97054399349486,3592.0144,3824294.724670129,1.0
361,34.38379990448204,74.9705272673121,3576.9421,3824314.773771374,1.0
362,34.383979890728995,74.97050754089793,3576.5217,3824334.822872467,1.0
363,34.38415999800383,74.9704893362265,3568.8079,3824354.8719734093,0.0
364,34.38434010584176,74.97047112918858,3560.8896,3824374.9210741986,1.0
365,34.38452020278074,74.97045279738819,3553.3318,3824394.9701748374,1.0
366,34.38470029519745,74.97043439970645,3545.9485,3824415.0192753244,1.0
367,34.384880376286155,74.97041585899166,3538.5576,3824435.06837566,1.0
368,34.38506044155285,74.97039712846288,3531.855,3824455.117475844,1.0
369,34.38524050894929,74.97037842311519,3524.7402,3824475.166575877,0.0
370,34.385420582065585,74.97035978486292,3517.305,3824495.2156757587,0.0
371,34.385600661817584,74.97034125014508,3509.2354,3824515.2647754876,0.0
372,34.38578071927589,74.97032242677318,3502.2092,3824535.3138750666,0.0
373,34.38596078446183,74.97030367129042,3495.0564,3824555.362974493,1.0
374,34.3861408578039,74.97028503423704,3487.2483,3824575.412073768,1.0
375,34.38632093636773,74.97026645994157,3479.336,3824595.461172892,1.0
376,34.38650101113432,74.97024785132953,3471.4495,3824615.5102718654,1.0
377,34.38668109962447,74.9702294028159,3463.2559,3824635.5593706863,1.0
378,34.3868611960537,74.97021105804134,3454.9487,3824655.6084693554,1.0
379,34.387041298519115,74.97019278684559,3446.321,3824675.657567873,1.0
380,34.38722139452176,74.97017443862677,3438.0776,3824695.7066662395,1.0
381,34.38740147955336,74.97015595441741,3430.9043,3824715.7557644555,1.0
382,34.387581548490616,74.97013726056403,3425.043,3824735.804862518,1.0
383,34.38776160013966,74.97011836985303,3419.8716,3824755.8539604302,1.0
384,34.38794168101561,74.97009983747489,3412.782,3824775.9030581913,1.0
385,34.38812175990509,74.9700812625677,3405.8486,3824795.9521558,1.0
386,34.38830181715714,74.9700624242717,3399.6829,3824816.0012532575,0.0
387,34.38848185183885,74.97004330516026,3394.331,3824836.050350564,1.0
388,34.388661860940914,74.97002385774152,3389.734,3824856.0994477184,0.0
389,34.38884186164453,74.97000431881423,3385.3179,3824876.148544722,1.0
390,34.391182797642365,74.96976188496922,3282.5168,3825136.7867919784,1.0
393,34.39172189726701,74.96969189962317,3319.9802,3825196.934076172,1.0
394,34.39190188115739,74.96967217764205,3316.7798,3825216.9831706,1.0
395,34.39208189649202,74.96965279865097,3312.3247,3825237.032264876,1.0
396,34.39226186074665,74.96963280449518,3310.4924,3825257.081359001,1.0
399,34.39280191421301,74.96957481032717,3295.2444,3825317.2286404665,1.0
400,34.393161711997905,74.96953315261376,3296.5002,3825357.3268273524,1.0
401,34.393341617561234,74.96951242475708,3297.9375,3825377.375920568,1.0
403,34.393701392798306,74.96947046491275,3300.8328,3825417.4741065465,1.0
408,34.39460104544064,74.96936834283122,3297.763,3825517.7195688374,1.0
409,34.39478103978171,74.96934872709141,3294.779,3825537.7686608406,1.0
410,34.394961058028755,74.96932941219382,3290.9043,3825557.817752693,0.0
411,34.39514106099446,74.96930989963107,3288.249,3825577.8668443933,0.0
412,34.39532104158354,74.969290103444,3287.04,3825597.9159359424,1.0
418,34.39658057199713,74.96914730522056,3282.4668,3825738.259572544,1.0
419,34.39676048807012,74.96912669186469,3280.4963,3825758.308662881,1.0
420,34.39694043880265,74.96910651897696,3277.0818,3825778.357753067,0.0
421,34.397120324796745,74.96908554151855,3277.2075,3825798.4068431007,0.0
422,34.39730015949078,74.96906389657573,3281.071,3825818.4559329837,1.0
423,34.397480012739095,74.96904248000067,3283.7703,3825838.5050227144,1.0
424,34.39765980414596,74.9690203240354,3292.5654,3825858.554112293,0.0
425,34.39783972052554,74.96899970856879,3294.7263,3825878.6032017204,1.0
426,34.3980196449528,74.96897922273007,3296.9485,3825898.652290997,0.0
427,34.398199624712085,74.9689594179105,3296.2559,3825918.7013801215,0.0
428,34.398379608805385,74.96893966717542,3295.0999,3825938.7504690946,0.0
429,34.398559572080444,74.9689196570096,3294.8743,3825958.799557917,0.0
430,34.39873950164244,74.96889921349378,3295.5552,3825978.8486465868,0.0
431,34.39891939401747,74.96887830992802,3297.387,3825998.897735105,0.0
432,34.399099255915,74.96885702102475,3300.305,3826018.9468234717,0.0
433,34.39927909461194,74.96883544905313,3303.703,3826038.9959116876,0.0
434,34.39945893014898,74.96881383213247,3306.6,3826059.0449997513,0.0
435,34.399638740271364,74.9687918890908,3310.4814,3826079.094087663,0.0
436,34.399818539964215,74.96876981071915,3314.7063,3826099.143175424,0.0
437,34.39999834160192,74.96874776505769,3318.4766,3826119.1922630337,0.0
438,34.40017808632835,74.968725017736,3325.2527,3826139.2413504915,1.0
439,34.400357837931075,74.96870233293589,3331.9026,3826159.2904377976,1.0
440,34.400537603220336,74.96867982438658,3337.6428,3826179.3395249518,1.0
441,34.400717383962366,74.96865751013809,3341.9546,3826199.3886119546,0.0
442,34.40089718596946,74.96863547174229,3344.985,3826219.4376988066,0.0
443,34.40107702084682,74.96861384550473,3346.494,3826239.4867855064,1.0
444,34.40125688081097,74.96859252567359,3346.1794,3826259.5358720548,0.0
445,34.401436760775546,74.9685714558436,3344.7239,3826279.5849584523,0.0
446,34.40161662220124,74.968550160651,3344.311,3826299.6340446975,0.0
447,34.40179645400128,74.96852850305879,3345.609,3826319.6831307914,0.0
448,34.40197629836687,74.96850699351376,3347.0337,3826339.7322167335,0.0
449,34.40215619632079,74.96848616877787,3345.9668,3826359.781302524,1.0
450,34.40233614703506,74.9684659964106,3342.7454,3826379.8303881628,1.0
451,34.402516170659005,74.96844672882418,3335.8796,3826399.87947365,1.0
452,34.402696221635296,74.96842783479528,3328.8335,3826419.9285589852,1.0
453,34.40287626469551,74.968408816909,3323.054,3826439.97764417,1.0
454,34.4030563043602,74.96838976098724,3317.4973,3826460.0267292024,1.0
455,34.403236327695566,74.96837050890417,3312.8594,3826480.0758140837,1.0
456,34.40341631686552,74.96835082449309,3309.096,3826500.1248988137,1.0
457,34.403596258812115,74.96833053067581,3308.0918,3826520.1739833923,1.0
458,34.40377618076806,74.96831000347566,3306.2515,3826540.2230678177,1.0
459,34.40395615731143,74.96829016837987,3300.7363,3826560.272152093,1.0
460,34.404136194146325,74.96827107759435,3290.5857,3826580.3212362165,1.0
461,34.40431614774755,74.9682509403979,3284.3853,3826600.370320188,1.0
462,34.404496012805716,74.96822968307464,3282.1982,3826620.4194040084,1.0
463,34.40467578096721,74.96820722278105,3285.1792,3826640.4684876767,1.0
464,34.404855244739636,74.96818094287116,3303.5037,3826660.5175711936,1.0
465,34.405035151927386,74.96816020150447,3299.517,3826680.5666545588,1.0
466,34.405215050063994,74.9681393803562,3295.814,3826700.6157377725,1.0
467,34.40539495887899,74.96811869887915,3291.6423,3826720.664820835,0.0
468,34.405574789720376,74.96809700239191,3292.257,3826740.7139037466,0.0
469,34.405754600971946,74.96807508125062,3293.88,3826760.762986506,0.0
470,34.405934377477706,74.9680527266242,3297.4934,3826780.8120691124,0.0
471,34.406114179972626,74.96803068804189,3300.117,3826800.861151569,1.0
472,34.406294007332,74.96800895855799,3301.1304,3826820.910233874,1.0
473,34.40647388510612,74.96798787139068,3299.3174,3826840.9593160264,1.0
474,34.406653801488225,74.96796727760528,3294.856,3826861.008398027,1.0
475,34.406833731794435,74.96794685085342,3289.9788,3826881.0574798766,1.0
476,34.40701367250448,74.96792655173687,3284.3054,3826901.106561575,1.0
477,34.40719366145661,74.96790685338135,3276.1184,3826921.1556431213,1.0
478,34.40737357623979,74.96788622248573,3272.1558,3826941.2047245163,1.0
479,34.40755378702736,74.96786935190028,3252.644,3826961.25380576,1.0
480,34.407733765438465,74.96784952564121,3243.9229,3826981.3028868507,1.0
481,34.40791368120027,74.96782890901966,3239.988,3827001.3519677916,1.0
482,34.40809353504226,74.9678075275082,3238.5393,3827021.4010485797,1.0
489,34.40935327960806,74.96766745155236,3187.7185,3827161.744609854,1.0
490,34.40953321739901,74.96764712322363,3181.3274,3827181.79368943,1.0
491,34.409713125321204,74.96762642116641,3176.129,3827201.842768854,1.0
492,34.40989306831759,74.96760614910409,3169.8374,3827221.8918481264,1.0
493,34.41007308379076,74.9675867978745,3160.1963,3827241.940927247,1.0
494,34.410253054866814,74.96756687885767,3153.0825,3827261.9900062163,1.0
495,34.410432956156775,74.96754608451766,3150.5476,3827282.039085034,1.0
496,34.41061281384884,74.96752475205795,3150.3562,3827302.0881637,1.0
497,34.410792587738186,74.96750235355012,3154.848,3827322.1372422148,1.0
513,34.46632968682214,74.96042023535963,3983.3862,3833517.295236502,0.0
514,34.46650977478462,74.96040178414847,3982.2754,3833537.344267966,0.0
515,34.46668984336346,74.96038311150147,3982.5557,3833557.3932992774,0.0
516,34.46686991739452,74.96036450510235,3982.4858,3833577.442330438,0.0
517,34.467049990950855,74.96034589677319,3982.692,3833597.491361446,1.0
518,34.46723011665226,74.96032795445919,3979.9817,3833617.540392302,1.0
519,34.46741027515181,74.96031039897929,3975.1768,3833637.5894230064,1.0
520,34.467770917475974,74.96027941125647,3949.577,3833677.6874839594,1.0
521,34.470290573358604,74.96000156350999,3990.8428,3833958.373893611,1.0
522,34.47083094106255,74.95994758853237,3986.0957,3834018.5209775185,1.0
523,34.47119106807335,74.95991010087994,3989.9727,3834058.619032697,0.0
524,34.471371247249394,74.95989283569835,3985.6292,3834078.6680600587,1.0
525,34.47155135465511,74.95987464594009,3983.6265,3834098.717087268,1.0
526,34.47173154970346,74.9598575677353,3977.4382,3834118.7661143257,1.0
527,34.4719118056964,74.95984126173539,3967.276,3834138.815141231,1.0
528,34.472091934908676,74.95982335653355,3964.1377,3834158.864167984,1.0
529,34.47227205125705,74.95980527709634,3961.5366,3834178.9131945856,1.0
530,34.47245220481744,74.95978766856769,3957.452,3834198.9622210353,1.0
531,34.47263227588996,74.95976902751414,3958.074,3834219.011247332,1.0
532,34.472812361384285,74.95975057292875,3958.8076,3834239.060273478,1.0
533,34.47299256627821,74.95973363011217,3953.1414,3834259.1092994716,1.0
534,34.47317261941427,74.95971475747089,3955.8364,3834279.1583253136,1.0
537,34.47371372831706,74.95967009207777,3911.2983,3834339.305401926,1.0
538,34.47389395532011,74.95965342647253,3904.3289,3834359.3544271593,1.0
539,34.47407405127811,74.95963510876638,3902.383,3834379.4034522413,1.0
540,34.47425413773218,74.95961664909714,3900.6892,3834399.45247717,1.0
541,34.474434205788995,74.95959795860483,3899.6519,3834419.5015019476,1.0
545,34.4751551180975,74.95953130600788,3857.6396,3834499.6975995395,1.0
546,34.47533521346907,74.95951297958936,3854.2532,3834519.7466235575,0.0
547,34.475515309271145,74.95949465040167,3850.9788,3834539.7956474223,1.0
548,34.475695379483746,74.9594760061955,3849.828,3834559.8446711362,1.0
549,34.475875427784715,74.95945707720432,3850.0278,3834579.8936946983,0.0
550,34.476055500997596,74.95943846998921,3849.7017,3834599.942718109,0.0
551,34.476235566235275,74.95941974360272,3850.4663,3834619.991741366,0.0
552,34.47641562075239,74.95940090316373,3852.1843,3834640.040764472,0.0
553,34.47659570548585,74.959382436162,3853.1545,3834660.0897874255,0.0
554,34.476775824372226,74.95936440387561,3853.1958,3834680.1388102276,0.0
555,34.476955950477944,74.95934645818261,3853.017,3834700.187832877,0.0
556,34.47713605696873,74.95932826097777,3853.8474,3834720.236855375,0.0
557,34.477316133134806,74.95930968375689,3855.6907,3834740.285877721,0.0
558,34.47749620628879,74.95929106841135,3857.1477,3834760.334899915,0.0
559,34.47767630315264,74.95927275774454,3856.515,3834780.3839219566,0.0
560,34.47785641083393,74.95925457460473,3854.308,3834800.432943846,0.0
561,34.478036512200816,74.9592363275294,3850.917,3834820.4819655837,0.0
562,34.47821661549134,74.95921808745649,3846.635,3834840.53098717,0.0
563,34.47839674395505,74.95920017436865,3840.4453,3834860.5800086046,1.0
564,34.47857688750218,74.95918244900992,3833.5254,3834880.629029886,1.0
565,34.47875700957077,74.95916445018378,3827.9075,3834900.678051016,0.0
566,34.47893713031181,74.9591464288886,3822.7366,3834920.7270719935,0.0
567,34.47911727840405,74.95912875794235,3816.8474,3834940.7760928194,1.0
568,34.47929744585917,74.9591113248108,3810.8545,3834960.8251134926,0.0
569,34.47947762441961,74.9590940520697,3805.0247,3834980.874134015,0.0
