,lat,lon,h_li,x_atc,q_flag
89,33.34288786768999,75.02190304778387,3259.4937,3708929.722266566,0.0
90,33.34306784206247,75.02188276635448,3252.563,3708949.772221581,1.0
91,33.343247791133926,75.02186217295088,3246.5027,3708969.8221764513,1.0
92,33.343427716272096,75.02184128508452,3239.744,3708989.8721311768,1.0
93,33.34360764658643,75.02182046020442,3228.4204,3709009.9220857564,1.0
94,33.34378757931149,75.0217996660657,3216.6912,3709029.9720401904,1.0
95,33.343967504412575,75.02177877816194,3206.339,3709050.0219944795,1.0
96,33.34414745210106,75.0217581680372,3195.0564,3709070.071948623,1.0
97,33.344327432673055,75.0217379626086,3181.6409,3709090.1219026214,1.0
98,33.34450742324895,75.02171787967814,3169.2368,3709110.171856474,1.0
99,33.344687423528526,75.02169791711688,3160.9795,3709130.221810181,0.0
100,33.344867422689354,75.02167794062228,3159.167,3709150.2717637443,0.0
101,33.34504741816554,75.02165792386177,3159.6504,3709170.321717162,0.0
102,33.34522738871511,75.02163759556254,3167.3477,3709190.371670434,1.0
103,33.34540730085847,75.02161655190531,3183.407,3709210.421623561,1.0
104,33.34558727832315,75.02159630383727,3190.3013,3709230.471576542,0.0
105,33.34576818662531,75.02157222440013,3193.0056,3709250.521529379,0.0
107,33.34612711606942,75.02153440611247,3216.0908,3709290.6214346155,1.0
108,33.346306930761706,75.02151215636863,3240.202,3709310.671387016,1.0
109,33.34648689274689,75.02149173052464,3239.1592,3709330.7213392705,1.0
110,33.34666688279058,75.02147164369211,3230.3596,3709350.771291381,1.0
111,33.34684689228227,75.02145179413822,3218.5496,3709370.821243346,1.0
112,33.34702685992571,75.02143143106662,3209.537,3709390.871195166,1.0
113,33.34720677201171,75.02141038222277,3207.5728,3709410.9211468394,1.0
114,33.34738666430198,75.02138909332751,3205.8843,3709430.9710983685,1.0
115,33.34756662913127,75.02136869540774,3193.632,3709451.0210497514,1.0
116,33.34774656115909,75.02134789153956,3186.2874,3709471.0710009905,1.0
117,33.3479264566607,75.02132663939307,3186.7742,3709491.120952083,1.0
118,33.34810634236628,75.02130526545344,3189.8193,3709511.170903031,1.0
119,33.34828622397453,75.02128384088599,3194.7388,3709531.220853833,1.0
120,33.34846617778958,75.02126330945748,3193.2778,3709551.2708044904,1.0
121,33.34864590724724,75.02124001514943,3229.3743,3709571.320755002,1.0
125,33.34936540944849,75.02115403116403,3284.2605,3709651.5205555963,1.0
126,33.349545261241126,75.02113223922504,3297.2156,3709671.5705053825,1.0
127,33.34972507628671,75.02110999563445,3310.977,3709691.620455022,1.0
131,33.35044413851324,75.02101859018643,3370.7156,3709771.8202521303,1.0
132,33.35062390666201,75.02099577320627,3387.4956,3709791.870201044,1.0
134,33.35098336914705,75.02094922467052,3440.7815,3709831.970098435,1.0
135,33.35116328233808,75.02092819004866,3448.9836,3709852.0200469126,1.0
136,33.35134316243137,75.02090675207182,3465.6191,3709872.069995246,1.0
137,33.35152314184707,75.0208865387142,3465.947,3709892.1199434325,1.0
141,33.352242273418284,75.02079598081647,3571.2148,3709972.3197347284,1.0
142,33.35242211558433,75.02077407586049,3575.6218,3709992.369682189,1.0
143,33.35260183277706,75.02075063090211,3593.5986,3710012.4196295035,1.0
144,33.3527816408052,75.02072830192378,3596.0251,3710032.469576674,1.0
145,33.352961412529446,75.02070552556586,3603.1013,3710052.519523699,1.0
146,33.35314116702944,75.02068253528398,3612.2864,3710072.5694705783,1.0
147,33.35332093918028,75.02065976549017,3619.8757,3710092.619417312,1.0
148,33.35350072631855,75.02063718703226,3627.1606,3710112.6693639006,1.0
149,33.35368049260905,75.02061434189989,3643.048,3710132.7193103447,1.0
150,33.35386032052596,75.02059226066064,3652.7458,3710152.7692566426,1.0
151,33.35404012503839,75.0205698896657,3668.3745,3710172.8192027956,1.0
152,33.35421999311222,75.02054830209244,3676.6965,3710192.8691488025,1.0
153,33.35439988276427,75.02052698011377,3684.3743,3710212.919094665,1.0
154,33.35457980044294,75.02050600223782,3689.3516,3710232.9690403813,1.0
155,33.354759785307465,75.0204858516143,3684.3372,3710253.0189859536,1.0
156,33.35493981099967,75.02046620511175,3673.0823,3710273.068931379,1.0
157,33.355119838780126,75.020446583195,3661.6194,3710293.11887666,1.0
158,33.35529986545547,75.0204269471827,3649.9844,3710313.168821795,1.0
159,33.355479890410734,75.02040729288814,3638.6187,3710333.218766785,1.0
160,33.35565991064439,75.02038758320711,3627.2195,3710353.26871163,1.0
161,33.3558399148479,75.0203676707597,3617.002,3710373.31865633,1.0
162,33.35601992059024,75.02034777417464,3606.2366,3710393.3686008835,1.0
163,33.356199921026914,75.02032781558387,3595.5762,3710413.4185452927,1.0
164,33.356379907577455,75.02030768649044,3586.1877,3710433.4684895566,1.0
165,33.35655988355765,75.02028742734387,3576.4915,3710453.5184336742,1.0
166,33.356739852868586,75.02026708568766,3565.861,3710473.568377647,1.0
167,33.35691980295957,75.02024650718721,3554.957,3710493.618321475,1.0
168,33.357099744610885,75.0202258261578,3542.9353,3710513.668265157,1.0
169,33.35727968677382,75.02020515077896,3529.0657,3710533.7182086944,1.0
170,33.35745958611048,75.02018394796625,3517.4114,3710553.7681520856,1.0
171,33.35763945116964,75.02016232133093,3508.2017,3710573.8180953315,1.0
172,33.357819302258186,75.02014052382495,3500.9993,3710593.868038433,1.0
173,33.357999171454274,75.02011895293722,3493.2832,3710613.917981388,1.0
174,33.358179106123586,75.0200981821192,3478.2522,3710633.9679241986,1.0
176,33.35853921704874,75.020059625106,3424.5378,3710674.0678093825,1.0
178,33.35889923106262,75.0200198676149,3409.4844,3710714.167693985,1.0
179,33.359079268975364,75.02000037316634,3403.4065,3710734.2176360684,1.0
180,33.359259317654015,75.01998101072158,3396.1458,3710754.2675780067,1.0
181,33.359439353464275,75.01996148875861,3389.975,3710774.317519799,1.0
182,33.35961932348059,75.01994115862354,3392.136,3710794.367461446,1.0
183,33.359799272586905,75.01992057001263,3395.6187,3710814.417402948,1.0
184,33.35997924108317,75.0199002195738,3389.294,3710834.467344305,1.0
185,33.36015946715819,75.01988304115713,3336.91,3710854.5172855165,1.0
187,33.36051948171066,75.01984329828437,3290.0413,3710894.6171675026,1.0
188,33.36069938127482,75.01982210078177,3280.8003,3710914.6671082783,1.0
189,33.3608792886505,75.01980099172121,3269.8572,3710934.7170489077,1.0
190,33.361059227766475,75.01978027631412,3254.853,3710954.7669893927,1.0
191,33.36123914370632,75.01975927906955,3245.513,3710974.8169297315,1.0
192,33.36141908955275,75.01973865172204,3234.3176,3710994.866869925,1.0
196,33.36213911841368,75.01965915505849,3173.6763,3711075.066629246,1.0
197,33.362319120187315,75.0196392175171,3163.0913,3711095.1165687134,1.0
198,33.36249915488554,75.01961968233869,3148.8716,3711115.166508035,1.0
199,33.362679220119034,75.01960052399932,3132.7385,3711135.2164472113,1.0
200,33.36285927640816,75.01958125504063,3116.5437,3711155.266386241,1.0
201,33.363039295266866,75.01956152569767,3104.977,3711175.3163251276,1.0
202,33.363219298801866,75.01954160784635,3094.655,3711195.366263868,1.0
203,33.363399293296496,75.01952157830522,3083.754,3711215.4162024623,1.0
204,33.36357927183396,75.01950135258963,3072.9968,3711235.4661409114,1.0
205,33.36375922658193,75.01948083329279,3062.7886,3711255.516079216,1.0
206,33.36393915491386,75.01945998801244,3052.8994,3711275.5660173744,1.0
207,33.364119063090534,75.01943889561846,3043.94,3711295.6159553877,1.0
208,33.36429896394105,75.01941771275222,3034.8726,3711315.665893255,1.0
209,33.3644788888481,75.01939682570557,3022.1084,3711335.7158309775,1.0
210,33.36465879903403,75.019375757055,3010.9146,3711355.7657685545,1.0
211,33.36483862440512,75.01935364473667,3014.3276,3711375.815705986,1.0
212,33.365018438405414,75.01933139259833,3021.9666,3711395.8656432726,1.0
213,33.36519828581391,75.01930955290305,3025.612,3711415.9155804133,1.0
214,33.36537813814764,75.01928777184136,3030.7625,3711435.9655174087,1.0
215,33.36555800578569,75.01926618124781,3034.445,3711456.0154542583,1.0
216,33.365737929026125,75.01924527525534,3031.4758,3711476.0653909626,1.0
217,33.365917854301024,75.01922439497116,3027.271,3711496.115327522,1.0
218,33.366097724226094,75.01920283154482,3032.574,3711516.1652639364,1.0
219,33.36627760599733,75.0191814131257,3035.4033,3711536.215200206,1.0
220,33.36645746703083,75.01915973999712,3040.1577,3711556.265136328,1.0
221,33.366637333772246,75.01913813923335,3041.815,3711576.315072307,1.0
222,33.3668172261403,75.01911685327471,3041.4136,3711596.3650081377,1.0
223,33.366997128550715,75.01909568775443,3037.189,3711616.4149438255,1.0
224,33.36717707215402,75.01907503134981,3026.7688,3711636.464879367,1.0
225,33.36735706651004,75.01905500178458,3007.3599,3711656.5148147633,1.0
227,33.367717303298434,75.01901799722978,2935.3074,3711696.614685119,1.0
228,33.367897265306254,75.01899757063092,2921.3403,3711716.6646200786,1.0
229,33.36807716473957,75.01897636681429,2918.8472,3711736.7145548933,0.0
230,33.36825703598541,75.01895482095293,2922.0972,3711756.7644895623,1.0
231,33.36843687602427,75.01893290007655,2931.081,3711776.814424086,1.0
232,33.36861674260623,75.01891130594205,2935.6453,3711796.8643584647,1.0
233,33.36879634456624,75.01888643077058,2983.7058,3711816.914292698,1.0
234,33.368976002615995,75.0188622510725,3026.9592,3711836.9642267847,1.0
235,33.36915595322438,75.01884168506723,3024.038,3711857.014160727,1.0
236,33.36933585186865,75.01882047663094,3030.5762,3711877.0640945244,1.0
237,33.36951573706068,75.01879910016947,3041.1829,3711897.114028175,1.0
238,33.36969564756405,75.01877803803825,3046.6963,3711917.1639616815,1.0
239,33.36987557701861,75.01875720889888,3050.2583,3711937.2138950415,1.0
240,33.370055503364135,75.01873634308691,3054.0496,3711957.263828256,1.0
241,33.37023542336339,75.01871539823378,3059.2202,3711977.313761326,1.0
242,33.37041532600574,75.01869423824488,3067.1235,3711997.36369425,1.0
243,33.370595208964744,75.01867283556209,3075.2634,3712017.413627028,1.0
244,33.37077508038937,75.01865129053968,3083.0684,3712037.4635596625,1.0
245,33.37095494523035,75.01862966627132,3088.5684,3712057.51349215,1.0
246,33.3711347388966,75.01860716448849,3100.5422,3712077.5634244927,0.0
247,33.37131460951938,75.0185856134369,3098.5864,3712097.6133566895,0.0
248,33.37149441896705,75.01856330565806,3100.5693,3712117.6632887423,1.0
249,33.371674167095144,75.01854024685579,3107.5056,3712137.7132206475,1.0
250,33.37185396562001,75.01851780671103,3106.919,3712157.7631524093,1.0
251,33.37203358953621,75.0184932093299,3134.7126,3712177.8130840254,1.0
252,33.37221339658675,75.01847087415067,3139.5168,3712197.863015495,1.0
253,33.37239319177672,75.01844839135441,3150.9966,3712217.9129468193,1.0
254,33.372572999034944,75.01842605843811,3166.0596,3712237.962877999,1.0
255,33.372752797866525,75.01840361829676,3191.8506,3712258.012809032,1.0
256,33.3729327239019,75.01838275007063,3206.6016,3712278.0627399203,1.0
257,33.37311270206877,75.0183625213188,3218.9922,3712298.1126706633,1.0
258,33.3732926661962,75.01834212158349,3232.0608,3712318.16260126,1.0
259,33.37347267415419,75.01832225744039,3240.4634,3712338.2125317124,1.0
260,33.37365264165888,75.01830189993933,3250.885,3712358.262462019,1.0
261,33.37383255703031,75.0182808958757,3267.0732,3712378.31239218,1.0
262,33.37401232745162,75.0182581079925,3294.672,3712398.3623221954,1.0
263,33.374192179839774,75.0182363302174,3301.2026,3712418.4122520657,1.0
264,33.374371900606796,75.01821293242335,3322.2417,3712438.46218179,1.0
265,33.37455173246108,75.01819090648775,3324.3723,3712458.512111369,0.0
266,33.374731516492936,75.01816828610472,3331.8062,3712478.5620408026,1.0
267,33.37491130974732,75.01814578153056,3337.769,3712498.6119700917,0.0
268,33.375091108428144,75.01812334102073,3343.6736,3712518.6618992346,1.0
269,33.375270911930016,75.01810096243639,3352.5298,3712538.711828232,1.0
270,33.37545074307343,75.01807892374876,3361.523,3712558.7617570837,0.0
271,33.37563062137808,75.01805746415596,3367.0186,3712578.811685791,1.0
272,33.37581051797821,75.01803623200948,3371.4119,3712598.861614352,1.0
273,33.37599041034019,75.01801494573459,3378.6458,3712618.9115427667,1.0
274,33.37617033049893,75.01799400496438,3382.728,3712638.9614710375,1.0
275,33.37635027289857,75.01797333838243,3384.4375,3712659.011399162,1.0
277,33.37670995005683,75.01792944247,3417.554,3712699.111254975,1.0
278,33.37688986035746,75.01790837977984,3422.7903,3712719.161182664,1.0
279,33.377069875084516,75.01788860205477,3411.2837,3712739.211110206,1.0
280,33.37724988826129,75.01786880490397,3400.3098,3712759.261037604,1.0
281,33.37742987126926,75.01784863759997,3394.4536,3712779.3109648563,1.0
282,33.37760983189005,75.01782819342105,3392.2222,3712799.3608919624,1.0
283,33.377789769261824,75.0178074630598,3393.7705,3712819.4108189237,1.0
284,33.37796977552196,75.0177875821725,3386.4395,3712839.4607457398,1.0
285,33.37814981454227,75.01776810355506,3372.7432,3712859.510672409,1.0
286,33.378329778531025,75.01774770358364,3371.035,3712879.5605989336,1.0
287,33.37850971546463,75.01772696723998,3371.4004,3712899.6105253138,1.0
288,33.3786896965962,75.01770677565378,3363.5706,3712919.660451547,1.0
289,33.37886962607787,75.01768594933887,3361.8367,3712939.7103776354,1.0
290,33.37904954332762,75.01766497679446,3360.8494,3712959.760303578,0.0
291,33.379229254648735,75.01764145731181,3386.3503,3712979.810229375,1.0
292,33.37940906195653,75.01761912519737,3395.568,3712999.860155027,1.0
293,33.379588923095646,75.0175974562182,3396.114,3713019.910080534,1.0
294,33.37976877265879,75.01757564488867,3401.7979,3713039.960005894,1.0
295,33.37994862052909,75.01755380827478,3407.777,3713060.00993111,1.0
296,33.38012847209143,75.01753202191401,3415.7537,3713080.059856179,1.0
297,33.38030836477417,75.01751074094472,3419.5544,3713100.1097811037,1.0
298,33.38048844037844,75.01749171611337,3399.2998,3713120.159705883,1.0
299,33.38066848227671,75.01747227727896,3387.7937,3713140.2096305164,1.0
300,33.38084841437644,75.01745148061298,3395.4749,3713160.2595550045,1.0
301,33.38102835892139,75.01743084317633,3397.5554,3713180.309479347,1.0
302,33.381208347904405,75.01741075170486,3396.2012,3713200.359403544,1.0
303,33.381388315769485,75.01739040025495,3397.545,3713220.4093275955,1.0
304,33.38156798446396,75.01736635709142,3442.3064,3713240.4592515016,1.0
307,33.382107626004995,75.01730207013344,3457.9558,3713300.6090223473,1.0
308,33.3822875922324,75.01728169524432,3448.3325,3713320.6589456713,1.0
309,33.38246738344342,75.01725916384066,3464.6213,3713340.70886885,1.0
310,33.382647194658325,75.01723688073892,3477.7786,3713360.7587918825,1.0
311,33.38282702815164,75.01721487428887,3488.7312,3713380.80871477,1.0
312,33.383006781808035,75.01719188255697,3512.3628,3713400.8586375127,1.0
313,33.38318670319138,75.01717095497895,3513.1572,3713420.9085601084,1.0
314,33.383366662828024,75.01715050086901,3506.9941,3713440.9584825593,1.0
315,33.38354661376432,75.01712993724652,3504.351,3713461.0084048654,1.0
316,33.38372652004429,75.0171088233833,3509.2832,3713481.0583270253,1.0
317,33.38390642116783,75.01708765333336,3514.845,3713501.1082490403,1.0
318,33.384086310529526,75.01706633395378,3523.3538,3713521.1581709087,1.0
319,33.384266230005,75.0170453824631,3528.1873,3713541.2080926322,1.0
320,33.384446174186536,75.01702473862073,3530.3464,3713561.258014211,1.0
321,33.38462607772436,75.01700359413198,3536.779,3713581.3079356435,1.0
322,33.38480598388612,75.01698248018181,3540.5662,3713601.3578569302,1.0
323,33.38498590673334,75.01696157264621,3538.541,3713621.407778072,1.0
324,33.385165794263216,75.0169402310201,3539.284,3713641.4576990684,1.0
325,33.38534569764598,75.01691908646399,3535.549,3713661.507619919,1.0
326,33.385525691391834,75.01689904813117,3512.1184,3713681.557540624,1.0
327,33.38570554408169,75.0168772791622,3504.8328,3713701.6074611833,1.0
328,33.38588533246979,75.01685471197095,3508.6177,3713721.6573815974,1.0
329,33.38606503698877,75.01683111254215,3528.1746,3713741.707301866,1.0
330,33.38624489024473,75.01680935184405,3531.169,3713761.7572219893,1.0
331,33.3864245696071,75.01678544415734,3564.4648,3713781.807141966,1.0
332,33.38660451232142,75.01676478371863,3564.1064,3713801.857061799,1.0
333,33.38678450024506,75.01674467967621,3569.2864,3713821.9069814845,1.0
334,33.386964576524825,75.0167256610082,3573.207,3713841.9569010255,1.0
335,33.387144717230285,75.01670743711543,3571.8225,3713862.006820421,1.0
337,33.387504764176356,75.01666810373752,3601.3057,3713902.106658775,1.0
338,33.38768491988229,75.01665006596016,3588.4458,3713922.1565777333,1.0
339,33.3878649977585,75.01663106906113,3582.2546,3713942.2064965474,1.0
340,33.388044964250064,75.01661070014276,3580.4824,3713962.256415215,1.0
341,33.38822481790825,75.01658894076212,3581.91,3713982.3063337374,1.0
342,33.38840464103507,75.01656680636134,3581.5671,3714002.3562521143,1.0
343,33.3885844669319,75.0165447062083,3576.5576,3714022.4061703454,1.0
344,33.38876427329942,75.01652236249419,3573.6733,3714042.456088431,1.0
345,33.38894404199258,75.01649955593535,3576.5044,3714062.506006371,1.0
349,33.38966305456007,75.01640756624852,3647.763,3714142.705676676,1.0
350,33.38984301550153,75.01638712869479,3647.7651,3714162.755593888,1.0
351,33.39002300725849,75.01636707281756,3645.544,3714182.805510955,1.0
352,33.39020300134787,75.01634704401127,3644.862,3714202.8554278766,1.0
353,33.39038298852507,75.01632692921325,3644.2668,3714222.9053446525,1.0
354,33.390562976483686,75.01630682736663,3644.286,3714242.955261282,1.0
355,33.39074292736112,75.01628626503742,3645.861,3714263.0051777666,1.0
356,33.390922635119786,75.01626270947537,3682.0728,3714283.055094107,1.0
357,33.39110242555583,75.01624017192793,3705.9124,3714303.1050103,1.0
358,33.39128232925114,75.01621903168692,3711.132,3714323.154926348,1.0
360,33.39164202466779,75.01617536656502,3737.922,3714363.254758008,1.0
361,33.39182195951414,75.01615460767897,3736.2246,3714383.304673619,1.0
363,33.39218153628914,75.01610948262334,3783.4814,3714423.404504406,1.0
364,33.392361402873554,75.0160878844263,3793.8599,3714443.4544195803,1.0
365,33.392541247111886,75.01606601089816,3806.404,3714463.5043346095,0.0
366,33.392721122623854,75.01604452059996,3813.352,3714483.5542494934,1.0
367,33.39290104120495,75.01602356238686,3811.2966,3714503.6041642316,1.0
368,33.39308096027702,75.0160026105873,3807.6743,3714523.654078824,1.0
369,33.393260863303716,75.0159814600101,3803.997,3714543.7039932706,1.0
370,33.393440769639895,75.01596035093593,3798.1846,3714563.753907573,1.0
371,33.39362068661685,75.01593937267006,3790.078,3714583.8038217286,1.0
372,33.39380059805427,75.0159183261616,3783.1233,3714603.8537357384,1.0
373,33.39398048857558,75.01589702196077,3780.1013,3714623.9036496035,1.0
374,33.39416040076167,75.01587598415,3774.6978,3714643.9535633223,1.0
375,33.394340331425006,75.01585517468794,3768.0308,3714664.003476896,1.0
376,33.394520287105735,75.01583467298082,3760.7197,3714684.0533903237,1.0
377,33.39470025642477,75.01581434050911,3753.0466,3714704.1033036066,1.0
378,33.39488022485605,75.01579399654582,3746.748,3714724.1532167434,1.0
379,33.39506016004465,75.01577324333675,3746.4963,3714744.203129735,1.0
380,33.39524006669792,75.01575213800265,3750.8508,3714764.25304258,1.0
381,33.395419950990686,75.01573075799982,3758.8516,3714784.302955281,1.0
382,33.39559984776221,75.01570953071382,3765.2383,3714804.3528678357,1.0
383,33.39577978130372,75.01568875782283,3763.9944,3714824.402780244,0.0
384,33.395959716609994,75.01566800586886,3761.6343,3714844.452692508,1.0
385,33.396139639557106,75.01564710143683,3760.6494,3714864.5026046257,1.0
386,33.39631954163477,75.01562593995692,3762.276,3714884.5525165987,1.0
387,33.396499441589185,75.01560475313153,3763.4072,3714904.602428426,1.0
388,33.39667934062769,75.01558355449319,3764.0747,3714924.652340106,0.0
389,33.396859214252174,75.01556204306829,3768.1816,3714944.702251642,0.0
390,33.39703908345871,75.01554047691798,3773.0574,3714964.752163032,0.0
391,33.39721895558377,75.0155189462584,3777.091,3714984.802074277,0.0
392,33.39739882913823,75.01549743443434,3780.5403,3715004.851985376,1.0
393,33.39757870885891,75.01547599882414,3782.1975,3715024.901896328,1.0
394,33.397758586271166,75.01545453321381,3783.76,3715044.9518071366,1.0
395,33.397938446668796,75.01543285824658,3787.1807,3715065.001717798,0.0
396,33.398118295598515,75.01541104268736,3792.102,3715085.051628315,1.0
397,33.398298138834505,75.01538915765127,3797.0178,3715105.1015386856,1.0
398,33.39847798139187,75.01536726385092,3801.4116,3715125.1514489115,1.0
399,33.39865781551489,75.01534526585635,3807.243,3715145.2013589903,1.0
400,33.39883764758207,75.01532324216191,3813.5652,3715165.2512689256,1.0
401,33.39901747480339,75.01530115939727,3821.3118,3715185.301178714,1.0
402,33.39919730517429,75.01527911573277,3828.6245,3715205.351088357,1.0
403,33.39937715947045,75.01525736544727,3833.7095,3715225.4009978543,1.0
404,33.39955701291376,75.01523560626202,3839.5754,3715245.4509072066,1.0
405,33.399736870417065,75.01521389709421,3845.6365,3715265.500816412,1.0
406,33.39991672827562,75.01519219249622,3852.848,3715285.550725473,1.0
408,33.40027650259752,75.01514950290016,3863.2893,3715325.6505431575,1.0
414,33.401355693475,75.01501981293126,3938.4714,3715445.949992716,1.0
415,33.40153567376459,75.01499961533784,3930.14,3715465.9999004663,1.0
416,33.401715600752276,75.0149787631558,3925.6504,3715486.0498080705,1.0
417,33.40189550017702,75.0149575709857,3922.8538,3715506.0997155295,1.0
418,33.40207532365394,75.01493544153385,3928.2112,3715526.149622842,1.0
419,33.402255109712115,75.01491285223284,3932.299,3715546.1995300106,1.0
422,33.402794371317555,75.01484389285912,3947.39,3715606.3492506393,1.0
430,33.40423260098888,75.01466244602568,4004.646,3715766.748499243,1.0
435,33.40513183095494,75.01455319729993,4064.591,3715866.9980248883,1.0
436,33.405311741520904,75.01453214434514,4070.3132,3715887.0479295803,1.0
