,lat,lon,h_li,x_atc,q_flag
76,33.34061295069308,75.02296314739502,3312.021,3708669.0728381514,1.0
77,33.34079288435392,75.02294236386439,3304.3235,3708689.122795055,1.0
78,33.340972849257675,75.02292196701609,3295.609,3708709.1727518127,1.0
79,33.34115289521621,75.02290256699538,3280.8865,3708729.222708426,1.0
80,33.341332976379256,75.02288359754377,3262.586,3708749.272664894,1.0
81,33.34151304300522,75.02286445126987,3245.9307,3708769.3226212165,1.0
82,33.34169303559322,75.02284439538971,3238.0237,3708789.372577394,1.0
83,33.34187297060511,75.02282363295973,3237.688,3708809.422533426,1.0
84,33.34205287519008,75.02280249198787,3237.8281,3708829.472489312,1.0
85,33.34223275375341,75.02278103293247,3238.4365,3708849.522445054,1.0
86,33.342412602156934,75.0227591999876,3235.9395,3708869.57240065,1.0
87,33.34258322869171,75.02273812245977,3234.1948,3708889.622356101,1.0
88,33.34277217923251,75.02271406594235,3241.319,3708909.6723114057,1.0
89,33.34295198431055,75.02269170108428,3243.8994,3708929.722266566,1.0
90,33.34313186728868,75.02267029384896,3238.3364,3708949.772221581,1.0
91,33.343311791577705,75.02264939642976,3230.8462,3708969.8221764513,0.0
92,33.34349175689496,75.02262900438086,3223.6023,3708989.8721311768,0.0
93,33.34367178708951,75.0226094106705,3216.6125,3709009.9220857564,0.0
94,33.34385185721665,75.02259030989916,3210.0928,3709029.9720401904,0.0
95,33.34403194546923,75.02257143204926,3202.8735,3709050.0219944795,1.0
96,33.34421204447647,75.02255268639215,3194.2856,3709070.071948623,1.0
97,33.34439214098304,75.02253390969031,3184.6626,3709090.1219026214,1.0
98,33.34457221505031,75.02251485682979,3175.7617,3709110.171856474,1.0
99,33.344752291035284,75.02249582684638,3160.9854,3709130.221810181,1.0
100,33.3449323231125,75.02247625603738,3145.904,3709150.2717637443,1.0
101,33.34511228448891,75.02245581535624,3135.178,3709170.321717162,1.0
102,33.34529210269735,75.02243361332734,3141.6277,3709190.371670434,1.0
103,33.34547191812143,75.02241137716354,3146.1924,3709210.421623561,1.0
104,33.34565170789952,75.02238882890919,3152.7083,3709230.471576542,1.0
105,33.34583148681317,75.02236614273937,3160.5103,3709250.521529379,1.0
106,33.34601128917209,75.02234374562073,3164.5056,3709270.5714820703,1.0
107,33.3461911011318,75.02232146702443,3169.972,3709290.6214346155,1.0
108,33.3463692181207,75.02229961753167,3174.898,3709310.671387016,1.0
109,33.34655001162218,75.02227797865498,3174.882,3709330.7213392705,1.0
110,33.346728251965175,75.02225732521111,3168.7107,3709350.771291381,1.0
111,33.34691066988107,75.02223629948864,3162.9688,3709370.821243346,1.0
112,33.347090597022934,75.02221543958206,3160.2676,3709390.871195166,1.0
113,33.3472690869285,75.02219509722403,3154.653,3709410.9211468394,1.0
114,33.34744992997815,75.02217480043268,3146.7004,3709430.9710983685,1.0
115,33.34763046555664,75.02215393105271,3145.6753,3709451.0210497514,1.0
116,33.34781031571563,75.02213212438687,3159.004,3709471.0710009905,1.0
117,33.34799015498703,75.02211018330604,3173.101,3709491.120952083,1.0
118,33.34816999782476,75.02208828617444,3186.0876,3709511.170903031,1.0
119,33.34834982117599,75.02206615104748,3202.0203,3709531.220853833,1.0
120,33.34852963070752,75.02204384599943,3219.5403,3709551.2708044904,1.0
121,33.34870944492983,75.02202159855904,3234.3362,3709571.320755002,1.0
122,33.34888579298653,75.0219997167114,3248.1772,3709591.3707053685,1.0
123,33.3490652820477,75.02197720157685,3265.143,3709611.4206555896,1.0
124,33.349248848807896,75.02195437298974,3279.2852,3709631.4706056663,1.0
125,33.34942864875496,75.02193194864236,3293.1812,3709651.5205555963,1.0
126,33.34960843067004,75.02190930140273,3309.787,3709671.5705053825,1.0
127,33.34978575965134,75.02188674013189,3328.0618,3709691.620455022,1.0
128,33.34996634820333,75.02186383807384,3346.4207,3709711.670404517,1.0
129,33.35014774903048,75.02184102741737,3362.99,3709731.7203538665,1.0
130,33.35032753385345,75.02181841684882,3380.2332,3709751.770303071,1.0
131,33.35050731679915,75.0217957833982,3398.402,3709771.8202521303,1.0
132,33.35068711277566,75.02177330972918,3414.6504,3709791.870201044,1.0
133,33.350866906088434,75.02175080542051,3431.6184,3709811.9201498115,1.0
134,33.3510467410593,75.02172881115501,3445.1199,3709831.970098435,1.0
135,33.35122660959243,75.02170723159969,3453.3809,3709852.0200469126,1.0
136,33.35140646698496,75.02168551340858,3464.409,3709872.069995246,1.0
137,33.35158632111029,75.02166375752057,3475.8623,3709892.1199434325,1.0
138,33.35176616763223,75.02164190753183,3489.0156,3709912.169891474,1.0
139,33.35194599526552,75.0216198242282,3504.2888,3709932.219839371,1.0
140,33.352125827404464,75.02159779602391,3518.3652,3709952.269787122,1.0
141,33.35230566246233,75.02157580436693,3531.639,3709972.3197347284,1.0
142,33.35248550341874,75.02155388518116,3542.801,3709992.369682189,1.0
143,33.35266534291137,75.02153194759819,3552.7144,3710012.4196295035,1.0
144,33.35284519116063,75.02151011742092,3560.6426,3710032.469576674,1.0
145,33.353025056166544,75.02148849347549,3566.0112,3710052.519523699,1.0
146,33.35320491859461,75.02146683775715,3571.5955,3710072.5694705783,1.0
147,33.35338473990884,75.02144467665408,3583.3708,3710092.619417312,1.0
148,33.35356454464269,75.02142231336424,3598.0522,3710112.6693639006,1.0
149,33.35374436895943,75.02140019013984,3610.376,3710132.7193103447,1.0
150,33.35392421283638,75.02137830567426,3621.329,3710152.7692566426,1.0
151,33.354104059910675,75.02135646118205,3632.1116,3710172.8192027956,1.0
152,33.354283886226575,75.02133436341268,3646.2659,3710192.8691488025,1.0
153,33.35446371356029,75.0213122770864,3660.4324,3710212.919094665,1.0
154,33.3546435602836,75.02129042805569,3671.5803,3710232.9690403813,1.0
155,33.35482341452528,75.02126867261518,3681.3718,3710253.0189859536,1.0
156,33.35500327642913,75.02124701136876,3689.6963,3710273.068931379,1.0
157,33.355183186532805,75.02122594235294,3689.383,3710293.11887666,1.0
158,33.35536315748983,75.02120562120382,3679.6719,3710313.168821795,1.0
159,33.35554314492066,75.02118550340549,3668.1216,3710333.218766785,1.0
160,33.3557231443762,75.02116553360509,3655.7922,3710353.26871163,1.0
161,33.355903153771244,75.02114568678718,3643.0464,3710373.31865633,1.0
162,33.35608317479592,75.02112598190172,3629.7837,3710393.3686008835,1.0
163,33.35626320079501,75.02110633884683,3616.998,3710413.4185452927,1.0
164,33.356443243813814,75.02108690691426,3604.4817,3710433.4684895566,1.0
165,33.35662329577324,75.0210675844385,3592.5085,3710453.5184336742,1.0
166,33.356803342088135,75.0210481911426,3581.4802,3710473.568377647,1.0
167,33.35698337796222,75.02102867056277,3571.6274,3710493.618321475,1.0
168,33.35716339832484,75.02100895916476,3563.5059,3710513.668265157,1.0
169,33.357343420814004,75.02098927400559,3553.7976,3710533.7182086944,1.0
170,33.35752344976481,75.02096966772228,3541.9153,3710553.7681520856,1.0
171,33.357703447485704,75.02094967683746,3531.5466,3710573.8180953315,1.0
172,33.357883449227636,75.0209297355974,3518.2026,3710593.868038433,1.0
173,33.35806344771034,75.02090975464688,3505.0637,3710613.917981388,1.0
174,33.35824344593104,75.02088976981628,3491.5093,3710633.9679241986,1.0
175,33.35842191705712,75.02087017513395,3475.8174,3710654.017866863,1.0
176,33.3586024643058,75.02085108245626,3451.5203,3710674.0678093825,1.0
177,33.35878358944654,75.02083164612088,3431.3784,3710694.1177517558,1.0
178,33.35896362594304,75.02081213302819,3415.6472,3710714.167693985,1.0
179,33.35914368715093,75.02079292426043,3397.786,3710734.2176360684,1.0
180,33.35932375573909,75.02077380601949,3379.9917,3710754.2675780067,1.0
181,33.359503816165024,75.02075458767595,3363.6648,3710774.317519799,1.0
182,33.35968387301422,75.02073532473653,3347.98,3710794.367461446,1.0
183,33.35986392887653,75.02071605035499,3332.2937,3710814.417402948,1.0
184,33.36004396581884,75.02069654268433,3318.922,3710834.467344305,1.0
185,33.36022394913712,75.02067637703075,3313.2556,3710854.5172855165,1.0
186,33.36040394063866,75.0206563094959,3304.9434,3710874.5672265817,1.0
187,33.36058392472876,75.02063615283583,3296.797,3710894.6171675026,1.0
188,33.360763873921144,75.0206155642463,3291.853,3710914.6671082783,1.0
189,33.36094380347926,75.02059474305537,3289.0342,3710934.7170489077,1.0
190,33.36112375455848,75.02057417666373,3281.6726,3710954.7669893927,1.0
191,33.3613037483302,75.02055413345619,3267.4395,3710974.8169297315,1.0
192,33.36148373565629,75.02053401594912,3251.966,3710994.866869925,1.0
193,33.36165630923227,75.02051413344554,3242.6365,3711014.916809974,1.0
194,33.36183949567129,75.02049249293952,3241.22,3711034.9667498767,1.0
195,33.36202348273242,75.02047101826341,3236.206,3711055.016689634,1.0
196,33.36220343827549,75.02045050915046,3227.304,3711075.066629246,1.0
197,33.362383428829965,75.02043043148393,3215.6877,3711095.1165687134,1.0
198,33.36256343527961,75.0204105498322,3203.2327,3711115.166508035,1.0
199,33.36274347692451,75.02039110033473,3189.479,3711135.2164472113,1.0
200,33.362923572292104,75.02037231287648,3171.1404,3711155.266386241,1.0
201,33.36310368942366,75.02035379299213,3150.4434,3711175.3163251276,1.0
202,33.36328381806945,75.0203354156977,3129.0996,3711195.366263868,1.0
203,33.363463969099186,75.02031731226242,3104.7495,3711215.4162024623,1.0
204,33.36364409270603,75.02029887199188,3083.3792,3711235.4661409114,1.0
205,33.36382418413395,75.02028003620944,3066.1309,3711255.516079216,1.0
206,33.36400421708315,75.02026048080131,3054.0925,3711275.5660173744,1.0
207,33.36418413621359,75.02023952602639,3057.3557,3711295.6159553877,1.0
208,33.36436402543123,75.02021820288385,3063.057,3711315.665893255,1.0
209,33.36454394354217,75.02019723490432,3064.19,3711335.7158309775,1.0
210,33.36472389401685,75.02017666432721,3059.0083,3711355.7657685545,1.0
211,33.364903799469126,75.02015554165769,3060.3755,3711375.815705986,1.0
212,33.365083584266586,75.02013293391809,3079.9846,3711395.8656432726,1.0
213,33.36526328867821,75.02010933926664,3110.9878,3711415.9155804133,1.0
214,33.36544318814701,75.02008814278366,3116.584,3711435.9655174087,1.0
215,33.36562212026772,75.02006841623341,3104.985,3711456.0154542583,1.0
216,33.365801458405656,75.02004813437591,3097.9148,3711476.0653909626,1.0
217,33.365983013668675,75.02002609800348,3109.4167,3711496.115327522,1.0
218,33.366162932972124,75.02000514296248,3107.3867,3711516.1652639364,1.0
219,33.366342969296,75.01998563996594,3090.0586,3711536.215200206,1.0
220,33.36652309026081,75.0199671701003,3055.1458,3711556.265136328,1.0
221,33.366703063200035,75.01994687821525,3040.8862,3711576.315072307,1.0
222,33.366883043621186,75.01992667606146,3025.5383,3711596.3650081377,1.0
223,33.36706303522821,75.0199066115635,3009.4807,3711616.4149438255,1.0
224,33.367243048004084,75.0198868069601,2991.7986,3711636.464879367,1.0
225,33.367423074588054,75.01986717322256,2974.1436,3711656.5148147633,1.0
226,33.36760310200288,75.0198475495275,2958.1672,3711676.564750014,1.0
227,33.36778315308961,75.01982821809628,2943.0413,3711696.614685119,1.0
228,33.36796320817828,75.01980893618918,2931.1594,3711716.6646200786,1.0
229,33.36814318152561,75.01978865057188,2934.245,3711736.7145548933,1.0
230,33.36832308683147,75.01976752757162,2948.7803,3711756.7644895623,1.0
231,33.36850298239885,75.01974628648978,2964.6711,3711776.814424086,1.0
232,33.368682872142045,75.01972497079873,2980.3855,3711796.8643584647,1.0
233,33.36886275335963,75.01970355257544,2996.8108,3711816.914292698,1.0
234,33.3690426761663,75.01968264287461,3005.1973,3711836.9642267847,1.0
235,33.36921702881781,75.01966277185912,3004.0425,3711857.014160727,1.0
236,33.36939382182779,75.01964275661817,3000.6826,3711877.0640945244,1.0
237,33.36957474509232,75.01962245314505,2993.1614,3711897.114028175,1.0
238,33.36975652480776,75.01960125117205,2995.0715,3711917.1639616815,1.0
239,33.36993962501496,75.0195791501456,3004.7573,3711937.2138950415,1.0
240,33.37011935866933,75.01955706738187,3019.4343,3711957.263828256,1.0
241,33.370296336003705,75.01953455405186,3041.26,3711977.313761326,1.0
242,33.37047235557741,75.01951393200483,3047.3442,3711997.36369425,1.0
243,33.3706454114294,75.01949329154854,3057.7014,3712017.413627028,1.0
244,33.37084157175584,75.0194694899831,3072.5698,3712037.4635596625,1.0
245,33.37102138508876,75.01944722769596,3088.119,3712057.51349215,1.0
246,33.371201196212795,75.01942493223265,3104.2847,3712077.5634244927,1.0
247,33.37137881622717,75.01940265583733,3119.981,3712097.6133566895,1.0
248,33.37154705957845,75.01938178627307,3131.4585,3712117.6632887423,1.0
249,33.37173937599649,75.0193577616455,3142.1384,3712137.7132206475,1.0
250,33.37192032930511,75.0193344273508,3156.216,3712157.7631524093,1.0
251,33.37210008036817,75.01931140418742,3169.0298,3712177.8130840254,1.0
252,33.372279910434195,75.01928935247275,3170.554,3712197.863015495,1.0
253,33.372459811452146,75.01926817485719,3164.5447,3712217.9129468193,1.0
254,33.37263874649664,75.01924743569049,3154.8384,3712237.962877999,1.0
255,33.37281772319331,75.01922639509743,3150.7705,3712258.012809032,1.0
256,33.37299951180796,75.01920460991192,3157.2944,3712278.0627399203,1.0
257,33.37317937682393,75.01918299069774,3167.4287,3712298.1126706633,1.0
258,33.37335923569692,75.01916129537244,3179.2073,3712318.16260126,1.0
259,33.37353906705523,75.01913926450857,3195.0498,3712338.2125317124,1.0
260,33.373718854707406,75.0191166932025,3215.8174,3712358.262462019,1.0
261,33.37389863258685,75.01909400475847,3237.5532,3712378.31239218,1.0
262,33.37407843408797,75.01907160330308,3254.7988,3712398.3623221954,1.0
263,33.374253455579314,75.01905027582336,3260.8428,3712418.4122520657,1.0
264,33.37443267155504,75.01902775244471,3272.2834,3712438.46218179,1.0
265,33.37461786595072,75.0190047330309,3280.4941,3712458.512111369,1.0
266,33.37479770337361,75.01898277525521,3282.7646,3712478.5620408026,1.0
267,33.37497280700222,75.01896129717306,3286.5657,3712498.6119700917,1.0
268,33.37515636542957,75.01893863117846,3293.371,3712518.6618992346,1.0
269,33.37533176863922,75.01891706893684,3299.727,3712538.711828232,1.0
270,33.375515676346076,75.01889435557626,3311.1816,3712558.7617570837,1.0
271,33.3756967978115,75.01887183919749,3327.3264,3712578.811685791,1.0
272,33.37587677151679,75.01885008291418,3337.808,3712598.861614352,1.0
273,33.376054739057686,75.0188289846082,3344.011,3712618.9115427667,1.0
274,33.37623640818209,75.01880717117251,3353.9194,3712638.9614710375,1.0
275,33.37641626596738,75.01878546468726,3364.694,3712659.011399162,1.0
276,33.37659612816943,75.01876381536852,3375.0334,3712679.0613271412,1.0
277,33.37677597214876,75.01874193596942,3385.9873,3712699.111254975,1.0
278,33.37695578466303,75.01871967305766,3399.7576,3712719.161182664,1.0
279,33.377135572521105,75.01869710472906,3416.2393,3712739.211110206,1.0
280,33.37731536259118,75.01867456138251,3432.9548,3712759.261037604,1.0
281,33.37749519224254,75.01865250744697,3443.2178,3712779.3109648563,1.0
282,33.37767507100349,75.01863105727762,3446.442,3712799.3608919624,1.0
283,33.377854989134946,75.0186100914118,3443.874,3712819.4108189237,1.0
284,33.37803488958134,75.01858890982072,3444.9834,3712839.4607457398,1.0
285,33.37821479323443,75.0185677648746,3447.0718,3712859.510672409,1.0
286,33.37839478742169,75.0185477359251,3435.4514,3712879.5605989336,1.0
287,33.378574762406714,75.01852746982166,3426.241,3712899.6105253138,1.0
288,33.37875467198535,75.01850639916228,3426.0476,3712919.660451547,1.0
289,33.37893457734158,75.01848527670595,3425.2827,3712939.7103776354,1.0
290,33.37911446528324,75.01846393943629,3426.1182,3712959.760303578,1.0
291,33.37929432522122,75.01844225888712,3428.8572,3712979.810229375,1.0
292,33.379474145056044,75.01842008348649,3435.6672,3712999.860155027,1.0
293,33.3796539013569,75.01839712704532,3449.773,3713019.910080534,1.0
294,33.37983367272267,75.01837435663418,3460.722,3713039.960005894,1.0
295,33.38001346114574,75.01835179458453,3467.8186,3713060.00993111,1.0
296,33.38019332042279,75.01833010411383,3464.791,3713080.059856179,1.0
297,33.38037325655185,75.01830935690992,3448.6985,3713100.1097811037,1.0
298,33.38055311391547,75.01828764338504,3444.4614,3713120.159705883,1.0
299,33.38073298732246,75.01826612633522,3438.756,3713140.2096305164,1.0
300,33.38091283055666,75.01824423932322,3437.5679,3713160.2595550045,1.0
301,33.3810925995334,75.01822143923138,3447.939,3713180.309479347,1.0
302,33.381272391912844,75.01819892446551,3456.7798,3713200.359403544,1.0
303,33.3814522721414,75.01817749229969,3451.6135,3713220.4093275955,1.0
304,33.38163212448721,75.01815572114845,3452.9465,3713240.4592515016,1.0
305,33.38181184149782,75.01813228260716,3476.6604,3713260.509175262,1.0
306,33.38199160871873,75.01810945902704,3492.3435,3713280.5590988775,1.0
307,33.38216787531082,75.01808755914908,3504.5557,3713300.6090223473,1.0
308,33.382349938809426,75.01806564927028,3510.3179,3713320.6589456713,1.0
309,33.38253120103705,75.01804456929568,3509.1558,3713340.70886885,1.0
310,33.38271110600937,75.01802344409936,3511.9048,3713360.7587918825,1.0
311,33.382890942267636,75.01800147284314,3527.3389,3713380.80871477,1.0
312,33.38307078069644,75.01797953024393,3543.1313,3713400.8586375127,1.0
313,33.38325064007618,75.01795784233536,3559.6465,3713420.9085601084,1.0
314,33.383430592609955,75.01793730323618,3562.2068,3713440.9584825593,1.0
315,33.38361053625034,75.0179166543247,3564.6345,3713461.0084048654,1.0
316,33.38379046326557,75.01789579961883,3567.1792,3713481.0583270253,1.0
317,33.383970345510356,75.0178743948452,3572.9907,3713501.1082490403,1.0
318,33.384150222737446,75.01785292720069,3576.491,3713521.1581709087,1.0
319,33.384330079178795,75.01783120472194,3578.844,3713541.2080926322,1.0
320,33.38450985960972,75.01780854374601,3585.8982,3713561.258014211,1.0
321,33.38468960007383,75.01778539187382,3594.5156,3713581.3079356435,1.0
322,33.384869339389546,75.01776222556114,3601.7263,3713601.3578569302,1.0
323,33.385049148975575,75.0177399235231,3598.5105,3713621.407778072,1.0
324,33.38522906216478,75.01771889601338,3580.0154,3713641.4576990684,1.0
325,33.385408966029544,75.01769775396372,3565.49,3713661.507619919,1.0
326,33.38558882623077,75.01767607638084,3557.5532,3713681.557540624,1.0
327,33.385768625127746,75.0176536452854,3567.231,3713701.6074611833,1.0
328,33.38594840221598,75.01763094822104,3584.3435,3713721.6573815974,1.0
329,33.38612819657543,75.01760845988588,3598.9417,3713741.707301866,1.0
330,33.38630806977687,75.01758694254505,3603.0015,3713761.7572219893,1.0
331,33.386487960686104,75.01756564226076,3603.3328,3713781.807141966,1.0
332,33.386667820846455,75.0175439664234,3607.211,3713801.857061799,1.0
333,33.38684763575813,75.0175217322527,3615.0417,3713821.9069814845,1.0
335,33.3872071294247,75.01747558527393,3635.445,3713862.006820421,1.0
336,33.38738686312529,75.01745235119876,3645.1052,3713882.056739671,1.0
337,33.387566690126484,75.01743026437282,3641.2717,3713902.106658775,1.0
338,33.387746559037936,75.01740869367407,3633.1252,3713922.1565777333,1.0
339,33.38792641777545,75.01738699765235,3629.2854,3713942.2064965474,1.0
340,33.38810629404876,75.01736551794494,3625.2354,3713962.256415215,1.0
341,33.388286256760786,75.0173451024468,3615.5718,3713982.3063337374,1.0
342,33.38846627006568,75.01732531061964,3604.2034,3714002.3562521143,1.0
343,33.388646250961614,75.01730512015433,3598.9246,3714022.4061703454,1.0
344,33.38882609495389,75.01728324462437,3614.1025,3714042.456088431,1.0
345,33.38900589912235,75.0172608807784,3632.8894,3714062.506006371,1.0
346,33.389185713475854,75.01723864254507,3646.882,3714082.555924165,1.0
347,33.38936554383663,75.01721659881082,3656.6526,3714102.6058418145,1.0
348,33.389545318400536,75.01719386687168,3666.212,3714122.6557593183,1.0
349,33.389725032075035,75.01717038658603,3677.589,3714142.705676676,1.0
350,33.38990473816578,75.01714681307769,3687.1382,3714162.755593888,1.0
351,33.390084463741694,75.01712347780793,3692.6543,3714182.805510955,1.0
352,33.39026421871004,75.01710050371449,3693.0725,3714202.8554278766,1.0
353,33.39044397694051,75.01707757065037,3694.1658,3714222.9053446525,1.0
354,33.39062374251821,75.01705472840666,3695.8167,3714242.955261282,1.0
355,33.390803519657126,75.01703202913086,3700.5056,3714263.0051777666,1.0
356,33.39098332602099,75.01700968953608,3706.016,3714283.055094107,1.0
357,33.39116318617792,75.01698801247215,3706.9448,3714303.1050103,1.0
358,33.391343074745265,75.01696668540711,3706.1665,3714323.154926348,1.0
359,33.39152292476097,75.01694488465466,3712.8628,3714343.2048422513,1.0
360,33.39170273804425,75.01692263274202,3726.464,3714363.254758008,1.0
361,33.39188253248737,75.01690014653803,3743.0654,3714383.304673619,1.0
362,33.392062314799325,75.01687751042527,3761.549,3714403.3545890856,1.0
363,33.392242128925986,75.01685527157403,3773.6104,3714423.404504406,1.0
364,33.39242191976085,75.01683274245633,3788.1362,3714443.4544195803,1.0
365,33.39260170734213,75.01681017364982,3801.8694,3714463.5043346095,1.0
366,33.39278149308121,75.01678758185122,3814.2158,3714483.5542494934,1.0
367,33.39296127645492,75.01676495987937,3825.5283,3714503.6041642316,1.0
368,33.393141058792295,75.01674232528475,3835.7683,3714523.654078824,1.0
369,33.39332088181735,75.01672019166543,3837.9915,3714543.7039932706,1.0
370,33.39350073801494,75.01669846551911,3833.1172,3714563.753907573,1.0
371,33.39368060266945,75.01667684312906,3826.1528,3714583.8038217286,1.0
372,33.39386046934893,75.0166552453658,3819.1238,3714603.8537357384,1.0
373,33.39404033924563,75.01663368795676,3812.2717,3714623.9036496035,1.0
374,33.39422021169821,75.01661216222442,3806.1077,3714643.9535633223,1.0
375,33.394400104877136,75.0165908913898,3798.0688,3714664.003476896,1.0
376,33.3945800343099,75.01657006646349,3786.74,3714684.0533903237,1.0
377,33.39475997551665,75.0165493876791,3777.1113,3714704.1033036066,1.0
378,33.394939906602445,75.01652858444965,3770.9414,3714724.1532167434,1.0
379,33.39511981447985,75.0165074959929,3767.8142,3714744.203129735,0.0
380,33.3952996847211,75.01648594448767,3769.4648,3714764.25304258,1.0
381,33.39547953486003,75.01646414476687,3772.533,3714784.302955281,1.0
382,33.395659361201275,75.01644205304467,3777.3147,3714804.3528678357,1.0
383,33.39583918874978,75.01641997492311,3780.1267,3714824.402780244,1.0
384,33.396019010993655,75.01639783097903,3778.264,3714844.452692508,1.0
